species,Longitude,Latitude,label
Rye,-98.98154907549102,37.78446173653679,1
Rye,-99.15763467219752,37.9162041085634,1
Rye,-98.76340900960732,45.78333664126946,1
Rye,-94.86976060868786,45.87148011882008,1
Rye,-99.24696678877385,35.32810960748233,1
Rye,-97.8417645251148,36.06995293149179,1
Rye,-78.31327441877163,34.83445218757086,1
Rye,-97.85602703909495,36.03345264035562,1
Rye,-97.9751817959573,36.096751487791465,1
Rye,-98.0502953758802,48.23343193684782,1
Rye,-96.17384056146452,48.753277638363954,1
Rye,-97.89285698560111,36.01327067220357,1
Rye,-120.46898268781064,40.36147605258833,1
Rye,-98.05112175811227,48.23826270235036,1
Rye,-95.55976854247068,47.67056247491534,1
Rye,-103.08127093306445,32.660625814773354,1
Rye,-97.87338578703589,35.98169320483725,1
Rye,-97.8993646146994,36.02516587145589,1
Rye,-105.07722565705885,45.27069165850443,1
Rye,-91.13528709516414,42.7758892151151,1
Rye,-100.35030378712244,48.32601567519907,1
Rye,-94.3319149118522,45.55354139553436,1
Rye,-84.44761459225094,31.33999436118098,1
Rye,-98.11028245057784,36.21297761209337,1
Rye,-98.20434878946524,36.25806295121682,1
Rye,-98.77547832635932,47.470967612823486,1
Rye,-98.14143578268656,47.30712071550482,1
Rye,-97.9317586025563,35.976569340197955,1
Rye,-99.94289218472082,48.34546510870268,1
Rye,-97.75723914859624,35.99807678496045,1
Rye,-102.1272410202092,34.072411771090984,1
Rye,-97.99281595407584,36.05097769299928,1
Rye,-82.91123580184927,29.986062266078783,1
Rye,-97.833525120515,36.00083180709771,1
Rye,-99.68459735259144,35.62454767793401,1
Rye,-122.7526055788538,38.35308697157693,1
Rye,-98.75700274605052,37.94765380925283,1
Rye,-97.66485895094011,35.898419169862926,1
Rye,-99.10580215618675,43.97659705130009,1
Rye,-98.1045393992712,36.10754211238309,1
Rye,-103.10123052755844,32.65791192267369,1
Rye,-102.7636485702885,46.503830317188886,1
Rye,-97.96937102119564,36.04620703459832,1
Rye,-98.11567588335876,48.517283738405936,1
Rye,-97.933218674769,36.02369196798506,1
Rye,-97.99951771367542,36.10135483617911,1
Rye,-98.12538692850362,36.181835670915774,1
Rye,-99.1997774565797,37.764995625752974,1
Rye,-98.06090294302037,36.119051331362016,1
Rye,-98.53533285623132,45.051076020000224,1
Rye,-97.82181138155694,35.99050628154808,1
Rye,-99.97988316522006,41.25875902299376,1
Rye,-98.01255529532028,36.07679376622137,1
Rye,-98.05825773932042,36.13078513121007,1
Rye,-100.42104337503602,46.90667010683263,1
Rye,-98.06909552457068,36.11387967158477,1
Rye,-68.18916366133742,46.68414766662927,1
Rye,-98.19081433018984,36.1858051092491,1
Rye,-98.71769704210918,37.90838701467481,1
Rye,-99.7810417520074,46.89905792870405,1
Rye,-98.0648662145303,36.13825636362422,1
Rye,-100.46539575515116,35.240606142400246,1
Rye,-98.1038280847564,36.1128978387106,1
Rye,-99.29522696649248,37.96509920910268,1
Rye,-97.83008834956422,36.011793005365554,1
Rye,-97.82464195102524,36.014622696739494,1
Rye,-98.66474378527782,38.17268497026093,1
Rye,-120.32697884926512,41.91561249614264,1
Rye,-98.11715957630776,36.291129242651806,1
Rye,-120.46780754134438,40.37373543202631,1
Rye,-97.86032751212528,36.03257120935797,1
Rye,-97.90781809306864,36.01168031873662,1
Rye,-98.09000694191153,36.12457624253338,1
Rye,-97.41069927642803,33.87450816176712,1
Rye,-99.79743106571809,28.69159467172598,1
Rye,-100.41311174536509,46.90391561902644,1
Rye,-98.03215732149246,36.09771819072402,1
Rye,-98.18477248883492,36.20816700264656,1
Rye,-97.70140829279843,35.936796473985915,1
Rye,-97.78329148067672,36.00302461967459,1
Rye,-103.09891450842642,32.63626597543465,1
Rye,-98.0772387567706,36.14008885333489,1
Rye,-97.93231038739788,36.01210445829197,1
Rye,-98.0811142876182,36.09947019836308,1
Rye,-100.92097341623209,48.43075162269783,1
Rye,-98.58993464814978,38.21165710777752,1
Rye,-100.85472386385568,44.70332850239147,1
Rye,-97.43104849387308,38.33361945428338,1
Rye,-97.6244999442358,35.92717204703372,1
Rye,-94.26041079304264,45.57860910182077,1
Rye,-97.98392540378052,36.05627598068797,1
Rye,-98.5404057248918,45.12144527484388,1
Rye,-97.63859469684932,35.91623420347084,1
Rye,-99.80095153426689,28.69632794095016,1
Rye,-97.77542835251975,35.976788795558434,1
Rye,-103.08605408052878,32.64195380503659,1
Rye,-101.2214135269667,48.77944369241407,1
Rye,-97.709530570675,35.96510505516807,1
Rye,-98.6683150599593,45.86551476984294,1
Rye,-98.11548286629336,36.16947600337802,1
Rye,-99.06232115386216,37.69816205127432,1
Rye,-103.1636597771174,35.60292362093744,1
Rye,-97.95101826794853,36.06186355014265,1
Rye,-98.12634913837616,36.2769757257187,1
Rye,-98.73080181727036,37.89405615183206,1
Rye,-98.0982843939838,36.12041024530495,1
Rye,-98.27018477557776,36.29608358037101,1
Rye,-95.44982629104346,45.93049418097668,1
Rye,-98.48087445281848,35.27553655791618,1
Rye,-97.763584299534,35.97597662222934,1
Rye,-97.81037288510568,36.05571060920352,1
Rye,-98.13463002372472,36.33621107462954,1
Rye,-100.10820795219786,46.680880926465655,1
Rye,-83.38375333847213,43.54789284424726,1
Rye,-95.95442046863138,48.870732686644246,1
Rye,-98.51817338466364,35.96655936047613,1
Rye,-97.8603632851353,35.99868066871015,1
Rye,-98.76208886885232,37.90226574140675,1
Rye,-99.78152189090858,28.78570917024817,1
Rye,-96.9957900010651,45.069702974490994,1
Rye,-99.29892110922984,37.96356719910151,1
Rye,-99.22397063333278,44.27634901249623,1
Rye,-98.16333651902433,36.31935541377835,1
Rye,-97.89222215618037,35.975841765267774,1
Rye,-98.060954479316,36.1673714919149,1
Rye,-98.26184811026516,36.34290784867915,1
Rye,-98.51769980748648,45.053761861654536,1
Rye,-120.16188576786182,41.49019574177756,1
Rye,-98.61238518282636,36.44702637417393,1
Rye,-97.67091917948204,35.99485805624214,1
Rye,-99.81069019892674,46.53292574295795,1
Rye,-98.18047756196763,36.2738266188713,1
Rye,-98.18018479602804,36.26129366104981,1
Rye,-99.7821953178538,28.78881405519383,1
Rye,-98.98373380172512,37.69038895447424,1
Rye,-97.90777408461838,36.028348250244655,1
Rye,-94.28816034113862,45.86330549391404,1
Rye,-97.93670193983078,35.991710503376666,1
Rye,-99.20127338987274,37.77180016814071,1
Rye,-97.98227904897108,46.36880240253688,1
Rye,-97.8505281640524,35.99861570796802,1
Rye,-97.6732026440768,35.92323684096362,1
Rye,-98.12389963623522,36.21157976144709,1
Rye,-101.52979677993416,43.18702661525563,1
Rye,-98.05759982933084,36.11911067409331,1
Rye,-84.53401787572719,43.08970792346968,1
Rye,-103.21038448373096,34.23072116071124,1
Rye,-97.79284305640653,35.99038351942727,1
Rye,-99.17265324049332,37.70112228508275,1
Rye,-99.71409583151646,35.3296779473673,1
Rye,-97.09824006131257,45.29310873337352,1
Rye,-98.19768983322663,36.30352519299317,1
Rye,-104.61629381543956,46.23727365553014,1
Rye,-81.60133377056476,32.5827926561073,1
Rye,-97.96084938525192,36.09748990483075,1
Rye,-97.74348667978347,35.99851283195174,1
Rye,-94.18960178715864,46.04859372558002,1
Rye,-98.04040981321803,36.10004210669692,1
Rye,-97.83870315957004,45.158435071165705,1
Rye,-97.9266192741691,43.1088183635202,1
Rye,-98.1633455838664,36.27363178355864,1
Rye,-98.26895764724404,36.26798338141224,1
Rye,-97.66504155947442,35.91620150786309,1
Rye,-97.95594403873945,36.0665514655731,1
Rye,-98.13016446122673,36.3058990247761,1
Rye,-97.7856388179974,35.990767358165,1
Rye,-98.13570671923168,36.18063721059886,1
Rye,-103.16765174566622,35.60636319747252,1
Rye,-96.93122956126788,47.58506102633929,1
Rye,-87.15765888736776,41.02684758471227,1
Rye,-97.77745718334356,36.014623003296954,1
Rye,-84.98758328034452,35.37581999809561,1
Rye,-97.880244219698,36.02298818742865,1
Rye,-121.95285372714996,38.38562511819632,1
Rye,-99.95319006776909,35.23903759349803,1
Rye,-96.29976952827974,47.95870384653704,1
Rye,-98.88447228750168,37.74117233302916,1
Rye,-98.12147053423288,35.77940634205125,1
Rye,-82.16003994503907,33.09660810458014,1
Rye,-82.39903853917978,32.51506915801755,1
Rye,-67.8491396916092,46.75807654024578,1
Rye,-99.356993046442,37.857830462136135,1
Rye,-97.7180721160628,35.97149712255765,1
Rye,-103.0731870553503,32.669165379994666,1
Rye,-103.10840038568595,32.64192666174256,1
Rye,-98.12609029493848,35.669750598910234,1
Rye,-98.5809150245616,36.51876475721887,1
Rye,-120.47028844064428,40.36593573493487,1
Rye,-100.3473694141839,48.33757267007495,1
Rye,-120.16880279056404,41.49004540586751,1
Rye,-99.78676178490988,28.77497443952253,1
Rye,-98.17039094024987,36.23269648793443,1
Rye,-99.60424924688952,35.21311207635835,1
Rye,-97.94084460331084,36.05485251153221,1
Rye,-98.16561090187544,36.23765290663425,1
Rye,-98.00653826075164,36.179045322440565,1
Rye,-98.74377003744472,37.9496745159156,1
Rye,-98.00382305601458,36.181992005143066,1
Rye,-91.13872233402148,42.77097188570552,1
Rye,-83.32864823335849,41.23994390975409,1
Rye,-97.64307250490762,43.54925956232039,1
Rye,-97.8554858784417,35.96580294471373,1
Rye,-98.01937614499556,36.10411880932457,1
Rye,-97.81360154409045,36.01325688519694,1
Rye,-98.15462056225074,36.153508785850605,1
Rye,-98.08995043944796,36.24048425571423,1
Rye,-98.02604268897836,36.05440528853971,1
Rye,-99.78609897460132,28.77824397472,1
Rye,-98.04506483150934,36.17323436567885,1
Rye,-100.41529220803032,46.90674978745184,1
Rye,-97.78852445465029,46.74078054348311,1
Rye,-98.10177252415504,36.1476995512072,1
Rye,-99.77654771220443,28.711467806304427,1
Rye,-97.66492723102206,35.8926190538586,1
Rye,-101.96761828855946,40.14306824108414,1
Rye,-102.58311131610976,45.50044259785374,1
Rye,-98.13800289532472,36.30481478849522,1
Rye,-98.75511356768868,37.87183584493822,1
Rye,-98.11475991204097,36.30879411622868,1
Rye,-97.80891390200358,35.99539893657349,1
Rye,-98.1352831189086,36.2792328640262,1
Rye,-97.9072220428606,36.034130964739376,1
Rye,-99.72042444769176,47.11994352990633,1
Rye,-99.39800192397637,47.17525210445999,1
Rye,-94.79297060541792,40.66393526851672,1
Rye,-98.47126257153056,36.42729981901154,1
Rye,-97.95544240994084,36.11006768055206,1
Rye,-97.66333811255768,35.92383484784258,1
Rye,-102.90367588943212,46.83882430440103,1
Rye,-98.0818377416612,36.12274574281321,1
Rye,-98.04080363872144,36.13635293447263,1
Rye,-95.0353966902364,46.13495197405615,1
Rye,-94.02372247567595,45.574402818439786,1
Rye,-98.01919732888136,36.15581796299924,1
Rye,-98.10985474866088,48.5175316546289,1
Rye,-97.70773461559016,35.95269563106218,1
Rye,-98.03315124835942,36.16669592266462,1
Rye,-95.8303521189512,47.73432813490612,1
Rye,-98.09184446309256,37.145208699569054,1
Rye,-98.0667143664415,36.12662166606137,1
Rye,-99.48951402938228,46.36871033200797,1
Rye,-91.35023347334491,44.55577670620776,1
Rye,-120.9339304848068,37.41617514180648,1
Rye,-111.98233226681734,43.60869269929978,1
Rye,-97.82559301902958,36.009782464741185,1
Rye,-102.1322255433552,34.07852943567863,1
Rye,-98.23658009243684,37.77664043951205,1
Rye,-97.88477358913478,36.076723944241365,1
Rye,-80.2294629812808,34.79014841268359,1
Rye,-98.74809466633984,47.57310880711627,1
Rye,-98.20807508226214,36.351361688849806,1
Rye,-98.79630359679192,46.14643521352036,1
Rye,-98.6881684670749,36.08792431430072,1
Rye,-100.41695342257972,46.90806871190037,1
Rye,-97.77777574538815,36.014016012157335,1
Rye,-97.78101534979456,35.97374121621883,1
Rye,-97.63231939202096,35.91177369486941,1
Rye,-98.27047469872602,36.27768748502864,1
Rye,-122.04577466064606,41.74999412513068,1
Rye,-96.64226372059494,44.40220062616832,1
Rye,-98.69443153227124,37.916855154789474,1
Rye,-98.13601504537591,36.283347950034525,1
Rye,-76.15745969333392,40.20628286868738,1
Rye,-91.74908752602168,45.18857710073793,1
Rye,-91.55811274958351,45.27018762592883,1
Rye,-98.83421695712263,37.86384353674615,1
Rye,-98.01013726355988,37.79216127913225,1
Rye,-98.15176429952264,36.260351299044274,1
Rye,-99.40113440632037,47.17590013213752,1
Rye,-97.92812766270733,43.110212834705855,1
Rye,-97.47090344372506,46.95133175303268,1
Rye,-94.94325067955204,46.85794212591992,1
Rye,-98.97839330431232,45.73781176404098,1
Rye,-98.10781763291912,36.17039235420226,1
Rye,-98.34416336012784,36.41710696379531,1
Rye,-94.2608521555479,45.57954274522784,1
Rye,-103.06354112679873,32.672041118454096,1
Rye,-99.79137184219604,28.768397068808245,1
Rye,-97.60952841598096,35.91265911826532,1
Rye,-97.92497525231757,42.984140550184776,1
Rye,-98.07628967589469,36.22890874864042,1
Rye,-67.8119702187689,46.87737890866536,1
Rye,-97.94001961119258,36.019867912392,1
Rye,-99.17325755992351,37.70447181026773,1
Rye,-118.99021810294524,46.34997879328568,1
Rye,-101.2349160476789,45.28846785005874,1
Rye,-98.9753747936699,37.92801214588866,1
Rye,-68.18711623244513,46.68532500723127,1
Rye,-103.0793802325202,32.663904407301075,1
Rye,-100.0043892384314,45.94813543811772,1
Rye,-97.86733695198036,46.69220498768631,1
Rye,-92.07386854266768,45.90719625195175,1
Rye,-81.59583394311177,32.57909903974766,1
Rye,-98.11771822297938,36.20679854241641,1
Rye,-98.61068903757914,38.26140014548567,1
Rye,-98.00576317349326,36.12708934413376,1
Rye,-97.94147807627812,35.99581565417596,1
Rye,-98.91394954362087,38.2572894028841,1
Rye,-81.60236245631445,32.57232459661893,1
Rye,-122.03455073253086,41.799385106482106,1
Rye,-99.9491232261556,35.25928427117652,1
Rye,-99.45490098442065,35.124692148756324,1
Rye,-98.59313166411718,36.488135622194456,1
Rye,-98.11334808850992,36.26926116203471,1
Rye,-98.75407504290416,37.87202931820779,1
Rye,-98.07512024084149,36.12242171877248,1
Rye,-98.21847780589576,36.30829212649115,1
Rye,-97.99453457659436,36.07976885387257,1
Rye,-97.61886706507396,35.91126043183845,1
Rye,-98.07094536422554,36.11479838031516,1
Rye,-98.27030610374254,36.27785420539116,1
Rye,-98.05790121240818,36.12311893416835,1
Rye,-96.17708853433412,39.850403936053,1
Rye,-98.14165278872863,36.33214737865694,1
Rye,-98.0910280690574,36.098809653070994,1
Rye,-94.46149145827452,45.41896087677341,1
Rye,-96.92492652357085,47.58763485057334,1
Rye,-98.09465320086488,36.26155220589545,1
Rye,-99.24829892456653,45.800183250520334,1
Rye,-97.8811842999456,36.014253777134165,1
Rye,-94.16020939207962,46.15658222733007,1
Rye,-104.37863428986309,45.651864325424384,1
Rye,-98.0235929894,36.07940636271152,1
Rye,-97.61582329411527,35.92084814431777,1
Rye,-97.75148750911062,35.96766157337771,1
Rye,-99.11855601123182,37.73230147166713,1
Rye,-100.6651468000686,46.92897347561426,1
Rye,-99.80485666758904,28.71882266185113,1
Rye,-102.58722059469804,45.48491278091329,1
Rye,-98.5286244065938,36.49531643264131,1
Rye,-97.71195187907333,35.93498877683096,1
Rye,-121.9043612228679,41.87825613221796,1
Rye,-97.801177112684,45.41527193139365,1
Rye,-98.0613500224012,36.162253602795936,1
Rye,-119.16741425920016,46.83858071922911,1
Rye,-98.05115189869652,36.140830261375065,1
Rye,-98.2003862237811,36.31784313264932,1
Rye,-104.61397742360757,46.230151611018655,1
Rye,-97.71543252604636,35.97275705041722,1
Rye,-99.41999007382624,46.53533751370978,1
Rye,-97.73571436542956,35.95712972697878,1
Rye,-100.34677495445796,48.33315697486896,1
Rye,-98.1757167237666,36.211050969458,1
Rye,-99.95897719632954,46.30050585980675,1
Rye,-102.92906506653786,36.17256558932739,1
Rye,-99.47327207677044,35.10311345735368,1
Rye,-99.2042798383346,37.770785700250144,1
Rye,-99.9017756061411,46.538204766048025,1
Rye,-98.31760241926384,35.3997647648889,1
Rye,-97.87741942045476,36.00756836841433,1
Rye,-100.00502869216383,45.94546280204953,1
Rye,-97.98840108343994,36.03342656933598,1
Rye,-92.87998834857166,45.51536054928496,1
Rye,-99.77611153455098,35.8133786766415,1
Rye,-98.18302031176282,36.33226345014661,1
Rye,-99.60240058598691,43.573810170676246,1
Rye,-97.46790730895908,46.94878108555437,1
Rye,-95.36668313243555,46.55108962331798,1
Rye,-102.58963999555064,45.49930365704939,1
Rye,-99.14457889884702,37.64516068579587,1
Rye,-100.52486001867716,35.31145188935116,1
Rye,-98.10675867809474,48.51467516712416,1
Rye,-97.88213273376547,35.983897992200994,1
Rye,-101.80597186747922,40.0388474644156,1
Rye,-98.173231381032,36.30636213216479,1
Rye,-98.82126614054036,36.08568321183123,1
Rye,-121.64775188886917,38.3275114809001,1
Rye,-99.1676741546206,37.69675914146618,1
Rye,-98.1108246561122,45.115686909083,1
Rye,-104.9604043041439,45.559970067614,1
Rye,-97.94656521469872,36.035833693061605,1
Rye,-95.95570843832525,48.875939347392666,1
Rye,-97.94639645215211,36.13409675549501,1
Rye,-98.14025732081116,36.15251655346941,1
Rye,-82.29295283669926,40.63047522097592,1
Rye,-98.15746967917852,36.29387082403467,1
Rye,-98.93980438881168,46.6451873512849,1
Rye,-99.95729039698068,35.246578649375884,1
Rye,-98.187874108382,36.23480256259461,1
Rye,-98.0122640862231,36.1701738638529,1
Rye,-98.0002232728313,36.0797526514297,1
Rye,-97.6393327043535,35.925945926528684,1
Rye,-103.06352711123772,31.17593984559396,1
Rye,-99.9664257201366,35.27430942640617,1
Rye,-98.79312922105584,38.16309407632544,1
Rye,-97.86330590426596,36.06352680480908,1
Rye,-97.6019747041115,35.93052996055458,1
Rye,-98.05474074158208,36.14357116163353,1
Rye,-98.95523155663768,37.99647138023096,1
Rye,-67.90247607255924,46.854375092803885,1
Rye,-98.09141001852142,36.16307647736804,1
Rye,-97.64030682679751,35.932705034144306,1
Rye,-104.46213350651652,42.11328208812226,1
Rye,-120.39272744439762,40.36596806787213,1
Rye,-97.99551211374344,36.07229827747141,1
Rye,-67.85027336483499,46.86322097403492,1
Rye,-122.03099250907827,41.94065871611807,1
Rye,-98.1275795361104,36.34098779410247,1
Rye,-111.63183647938668,39.51553181077813,1
Rye,-90.0750231845552,31.80399464626076,1
Rye,-99.97911431915304,35.239338425119016,1
Rye,-67.83953444252737,46.8411629776498,1
Rye,-119.3542404492952,46.8210729866973,1
Rye,-98.89272766981787,38.242109308102926,1
Rye,-94.43571867674235,45.442357390863975,1
Rye,-99.22589800654308,37.842635712044455,1
Rye,-98.16331095079316,36.23448661783898,1
Rye,-102.65053494945283,45.60313521219893,1
Rye,-99.21609361210515,37.87422488764849,1
Rye,-90.0618714817926,41.69218352783061,1
Rye,-97.8623580648181,35.9907008183296,1
Rye,-82.3833894198639,33.413889154008785,1
Rye,-98.18330569270178,36.20192240202218,1
Rye,-97.80085087927672,36.009662139590226,1
Rye,-97.61722887894508,45.25706413607704,1
Rye,-102.1469554778888,34.07951671578445,1
Rye,-118.99050785900484,46.344535800656914,1
Rye,-103.14153512823204,43.48986938278468,1
Rye,-103.05881955005034,31.169781962148885,1
Rye,-98.0845657928224,36.17973041548991,1
Rye,-98.31384289736576,35.39844361994045,1
Rye,-97.78050679846078,35.996152805840154,1
Rye,-120.1568691606031,41.4439055532791,1
Rye,-97.87655957046682,46.31187332803855,1
Rye,-98.99798251659436,37.77705916310608,1
Rye,-99.2969895193429,36.52793472951297,1
Rye,-102.83142470430812,46.57947414094539,1
Rye,-97.97286434177806,38.06909949199988,1
Rye,-98.1105024639713,36.298875910475154,1
Rye,-100.4173712245105,46.907204612141584,1
Rye,-122.09878586026812,41.92944794086559,1
Rye,-98.10640068990176,36.12168631474657,1
Rye,-97.69926405262149,35.958851544514616,1
Rye,-98.55202611406362,44.59823917138592,1
Rye,-95.3685044571004,46.55354555842368,1
Rye,-98.6566507135756,35.886138427992776,1
Rye,-99.80847436807504,28.80515586302739,1
Rye,-98.63189620958411,38.30215905644692,1
Rye,-98.7180799446278,37.90397143376923,1
Rye,-104.36281238884531,47.6548407255401,1
Rye,-77.06537461188313,42.87845537480764,1
Rye,-98.90993699240472,37.72877208422432,1
Rye,-98.66275626098285,35.920386638148365,1
Rye,-96.678812574954,44.499369019739696,1
Rye,-98.01481496642344,36.20705696662432,1
Rye,-98.16006957614884,36.20303809015508,1
Rye,-98.09817605895942,36.13042235227948,1
Rye,-99.77824874834278,28.774301303079028,1
Rye,-97.8988117186763,36.02551513575658,1
Rye,-93.10322345228856,44.59877154510651,1
Rye,-95.14528922100416,48.82423127980648,1
Rye,-97.73451263255684,35.98796057547513,1
Rye,-97.67463796145556,35.89889888982175,1
Rye,-98.148525585253,36.30445623479035,1
Rye,-115.20855332518845,42.893838352783206,1
Rye,-98.5278214448256,36.50928176233244,1
Rye,-98.01575880594147,36.13095279336954,1
Rye,-97.84991729142568,35.98891347176439,1
Rye,-99.94406360327682,48.346497932812895,1
Rye,-98.04615959012044,36.14488221770864,1
Rye,-98.04719832831904,36.102196534487305,1
Rye,-100.3452747839593,48.28126535474151,1
Rye,-98.5870647336023,38.24559084396262,1
Rye,-98.10896059621604,36.213073592764026,1
Rye,-97.80751645618818,46.33347244160447,1
Rye,-98.19830035248516,36.35985925472258,1
Rye,-104.93787291472638,44.31826227831433,1
Rye,-99.25905485996768,35.37857208150874,1
Rye,-97.90186162130934,35.99932656662971,1
Rye,-94.19412026178236,45.358866192871226,1
Rye,-98.62812388689144,38.27942983049418,1
Rye,-98.0048005768943,47.11793155869706,1
Rye,-97.85484702986712,35.98334855536339,1
Rye,-98.25388091892066,36.316732036456166,1
Rye,-102.53227887327824,34.435497745370554,1
Rye,-99.14072688280493,37.645168512329775,1
Rye,-98.81331964421004,37.90099526016971,1
Rye,-99.7760778032194,28.774318361132487,1
Rye,-97.99832187294903,36.11754794070428,1
Rye,-97.71520408536712,35.95560672689883,1
Rye,-98.41679680016146,37.87360111523316,1
Rye,-97.89227432905456,36.05623537933591,1
Rye,-99.71054265359145,35.24694173861641,1
Rye,-97.905948039371,36.00636329491905,1
Rye,-94.13271090691458,46.24445018303904,1
Rye,-94.12971552165888,46.24307918946207,1
Rye,-100.67962536927855,46.12150725007285,1
Rye,-97.65319610301108,35.910148810889055,1
Rye,-98.1119570825678,36.264643545731786,1
Rye,-99.79016281628704,28.768281043659098,1
Rye,-97.88340926668825,36.03210485891008,1
Rye,-96.6527493394132,44.39861415267331,1
Rye,-103.13972223024126,43.49446220390838,1
Rye,-100.50373951606458,35.556882994356044,1
Rye,-98.17752463675905,36.31591476487722,1
Rye,-98.04928099977748,36.07737323030949,1
Rye,-67.80664385579482,46.88203964607208,1
Rye,-98.13958917305808,36.16239451256255,1
Rye,-98.29050389350732,36.333712125242506,1
Rye,-94.1317020438252,46.24395534915878,1
Rye,-99.9351823796189,45.98724064244192,1
Rye,-97.79250432267818,35.98599668245987,1
Rye,-97.96485179887794,36.09088635650584,1
Rye,-98.10991885864436,36.15625912804053,1
Rye,-93.75584910628784,45.24816220423192,1
Rye,-99.06376615914375,37.68708203307981,1
Rye,-98.98233819158575,37.79407845889236,1
Rye,-92.55102076731802,45.22437574145442,1
Rye,-98.1500833241748,36.19166866303363,1
