species,Longitude,Latitude,label
Oilpalm,6.425000000000011,7.124999879167689,1
Oilpalm,106.47500000000002,-2.874999951243112,1
Oilpalm,4.825000000000017,7.674999869840278,1
Oilpalm,100.575,1.4249999758335292,1
Oilpalm,4.725000000000023,6.224999894430709,1
Oilpalm,117.825,1.0749999817691531,1
Oilpalm,19.67500000000001,2.7249999537869343,1
Oilpalm,109.075,0.3249999944883512,1
Oilpalm,117.825,1.2749999783773802,1
Oilpalm,105.175,-3.7749999359800768,1
Oilpalm,25.52500000000001,0.174999997032188,1
Oilpalm,-1.125,5.474999907149908,1
Oilpalm,112.375,-2.224999962266409,1
Oilpalm,27.125,-5.174999912237581,1
Oilpalm,7.475000000000023,5.924999899518397,1
Oilpalm,105.075,-2.974999949547211,1
Oilpalm,116.97500000000002,1.0749999817691531,1
Oilpalm,-1.5249999999999773,5.824999901214284,1
Oilpalm,98.375,9.024999846945732,1
Oilpalm,102.425,-1.9249999673540827,1
Oilpalm,111.825,-2.274999961418459,1
Oilpalm,-5.875,6.5749998884951,1
Oilpalm,109.575,-0.8249999860088906,1
Oilpalm,150.27500000000003,-10.3749998240512,1
Oilpalm,-2.924999999999983,6.4249998910389365,1
Oilpalm,102.675,2.7249999537869343,1
Oilpalm,4.775000000000006,7.074999880015639,1
Oilpalm,104.375,-2.474999958026672,1
Oilpalm,102.375,3.724999936828013,1
Oilpalm,113.22500000000002,-1.9249999673540827,1
Oilpalm,104.97500000000002,-5.024999914781418,1
Oilpalm,150.925,-5.524999906301972,1
Oilpalm,-7.674999999999983,8.37499985796903,1
Oilpalm,102.22500000000002,2.774999952938998,1
Oilpalm,112.875,-1.8249999690499688,1
Oilpalm,105.575,-5.474999907149908,1
Oilpalm,-5.924999999999983,6.17499989527866,1
Oilpalm,2.7250000000000227,6.524999889343036,1
Oilpalm,8.275000000000006,6.024999897822497,1
Oilpalm,109.175,0.92499998431299,1
Oilpalm,-0.924999999999983,6.474999890190986,1
Oilpalm,104.97500000000002,-3.8249999351321264,1
Oilpalm,103.925,-3.174999946155424,1
Oilpalm,24.17500000000001,-0.174999997032188,1
Oilpalm,102.72500000000002,3.374999942763637,1
Oilpalm,120.52500000000003,-2.5749999563307853,1
Oilpalm,-12.974999999999994,9.124999845249846,1
Oilpalm,-90.02499999999999,16.574999718905886,1
Oilpalm,19.325000000000017,3.174999946155424,1
Oilpalm,5.725000000000023,7.624999870688228,1
Oilpalm,101.02500000000003,3.6749999376759632,1
Oilpalm,100.575,0.724999987704777,1
Oilpalm,8.675000000000011,6.624999887647149,1
Oilpalm,98.175,3.874999934284176,1
Oilpalm,-79.375,-0.9749999834650538,1
Oilpalm,101.72500000000002,13.024999779110049,1
Oilpalm,111.175,-0.2249999961842519,1
Oilpalm,-8.674999999999983,7.924999865600554,1
Oilpalm,-6.574999999999989,6.874999883407412,1
Oilpalm,-1.5749999999999886,5.824999901214284,1
Oilpalm,103.47500000000002,2.274999961418459,1
Oilpalm,100.77500000000003,1.174999980073267,1
Oilpalm,100.625,1.474999974985593,1
Oilpalm,3.125,7.874999866448491,1
Oilpalm,117.825,4.724999919869092,1
Oilpalm,7.125,5.374999908845794,1
Oilpalm,9.825000000000015,4.724999919869092,1
Oilpalm,100.925,1.5249999741376428,1
Oilpalm,110.425,-1.9249999673540827,1
Oilpalm,111.575,-0.3249999944883512,1
Oilpalm,-3.5249999999999773,7.174999878319738,1
Oilpalm,11.775000000000006,4.074999930892389,1
Oilpalm,120.925,-1.9249999673540827,1
Oilpalm,-0.875,6.474999890190986,1
Oilpalm,-8.324999999999989,7.874999866448491,1
Oilpalm,105.125,-4.224999928348566,1
Oilpalm,113.47500000000002,3.724999936828013,1
Oilpalm,106.27500000000003,-6.374999891886887,1
Oilpalm,102.77500000000003,5.274999910541695,1
Oilpalm,7.625,6.674999886799199,1
Oilpalm,99.575,11.47499980539638,1
Oilpalm,102.425,-1.72499997074587,1
Oilpalm,99.575,12.574999786741571,1
Oilpalm,117.825,1.2249999792253163,1
Oilpalm,101.27500000000003,0.3249999944883512,1
Oilpalm,101.575,12.774999783349784,1
Oilpalm,8.175000000000011,5.874999900366333,1
Oilpalm,100.425,1.9249999673540683,1
Oilpalm,115.375,0.4749999919445145,1
Oilpalm,100.825,6.624999887647149,1
Oilpalm,103.52500000000003,0.1249999978801383,1
Oilpalm,5.825000000000017,6.9749998817115255,1
Oilpalm,104.625,-4.324999926652666,1
Oilpalm,100.47500000000002,7.074999880015639,1
Oilpalm,109.47500000000002,-0.0749999987280887,1
Oilpalm,101.175,4.274999927500616,1
Oilpalm,116.72500000000002,0.5249999910965641,1
Oilpalm,103.02500000000003,2.474999958026672,1
Oilpalm,-9.324999999999989,7.874999866448491,1
Oilpalm,100.375,0.724999987704777,1
Oilpalm,-4.174999999999983,7.074999880015639,1
Oilpalm,98.425,3.324999943611587,1
Oilpalm,97.97500000000002,2.624999955482835,1
Oilpalm,103.625,-2.824999952091048,1
Oilpalm,116.925,-1.0749999817691671,1
Oilpalm,-92.325,14.724999750279892,1
Oilpalm,101.425,1.474999974985593,1
Oilpalm,150.07500000000005,-5.624999904606071,1
Oilpalm,29.27500000000001,-3.074999947851325,1
Oilpalm,120.02500000000003,-0.4749999919445145,1
Oilpalm,-72.125,4.774999919021155,1
Oilpalm,115.22500000000002,4.874999917325255,1
Oilpalm,112.125,-2.074999964810246,1
Oilpalm,6.425000000000011,6.374999891886873,1
Oilpalm,23.875,2.774999952938998,1
Oilpalm,109.925,-0.7749999868568409,1
Oilpalm,101.47500000000002,0.2249999961842377,1
Oilpalm,-72.875,4.324999926652666,1
Oilpalm,-46.975,-1.9749999665061324,1
Oilpalm,19.375,4.124999930044453,1
Oilpalm,104.22500000000002,-2.824999952091048,1
Oilpalm,97.875,4.824999918173205,1
Oilpalm,101.52500000000003,3.7749999359800768,1
Oilpalm,101.175,0.0749999987280745,1
Oilpalm,-73.475,7.674999869840278,1
Oilpalm,105.425,-4.324999926652666,1
Oilpalm,104.675,-2.274999961418459,1
Oilpalm,8.375,5.074999913933468,1
Oilpalm,100.125,1.9249999673540683,1
Oilpalm,102.625,-1.4249999758335434,1
Oilpalm,100.825,6.724999885951249,1
Oilpalm,8.125,5.874999900366333,1
Oilpalm,102.125,-0.0249999995760248,1
Oilpalm,98.875,8.27499985966493,1
Oilpalm,98.925,9.124999845249846,1
Oilpalm,100.425,15.074999744344268,1
Oilpalm,108.97500000000002,18.47499968668393,1
Oilpalm,-73.375,3.874999934284176,1
Oilpalm,102.325,3.0249999486992607,1
Oilpalm,1.825000000000017,6.374999891886873,1
Oilpalm,-79.175,0.92499998431299,1
Oilpalm,4.475000000000023,6.624999887647149,1
Oilpalm,98.925,9.574999837618336,1
Oilpalm,105.125,-2.874999951243112,1
Oilpalm,141.375,-3.0249999486992607,1
Oilpalm,120.875,-2.624999955482835,1
Oilpalm,140.72500000000002,-7.424999874080015,1
Oilpalm,99.77500000000003,8.974999847793683,1
Oilpalm,102.875,3.174999946155424,1
Oilpalm,140.77500000000003,-6.774999885103313,1
Oilpalm,115.72500000000002,-3.6249999385239136,1
Oilpalm,-6.524999999999977,7.774999868144391,1
Oilpalm,-90.02499999999999,16.074999727385347,1
Oilpalm,9.825000000000015,5.72499990291017,1
Oilpalm,-2.5249999999999773,6.474999890190986,1
Oilpalm,-4.274999999999977,6.724999885951249,1
Oilpalm,3.575000000000017,6.724999885951249,1
Oilpalm,-76.82499999999999,-0.0749999987280887,1
Oilpalm,-6.375,7.274999876623852,1
Oilpalm,99.575,8.474999856273143,1
Oilpalm,97.825,4.574999922412928,1
Oilpalm,99.22500000000002,7.724999868992327,1
Oilpalm,5.625,7.574999871536178,1
Oilpalm,109.02500000000003,1.32499997752943,1
Oilpalm,3.825000000000017,7.174999878319738,1
Oilpalm,8.625,5.174999912237581,1
Oilpalm,98.325,8.32499985881698,1
Oilpalm,-44.92499999999998,-3.4749999410677503,1
Oilpalm,99.325,10.724999818115576,1
Oilpalm,124.875,7.124999879167689,1
Oilpalm,-11.875,7.474999873232065,1
Oilpalm,-79.175,0.3249999944883512,1
Oilpalm,-73.57499999999999,8.074999863056718,1
Oilpalm,3.875,7.574999871536178,1
Oilpalm,100.125,6.774999885103313,1
Oilpalm,6.175000000000011,6.4249998910389365,1
Oilpalm,4.425000000000011,7.424999874080015,1
Oilpalm,101.875,-0.6749999885527274,1
Oilpalm,118.875,5.174999912237581,1
Oilpalm,-4.324999999999989,6.774999885103313,1
Oilpalm,112.52500000000003,-2.6749999546348846,1
Oilpalm,5.825000000000017,5.6749999037581205,1
Oilpalm,1.2250000000000227,6.274999893582773,1
Oilpalm,7.425000000000011,6.374999891886873,1
Oilpalm,100.925,1.7249999707458556,1
Oilpalm,102.675,12.224999792677195,1
Oilpalm,101.325,0.6249999894006777,1
Oilpalm,-48.67499999999998,-2.074999964810246,1
Oilpalm,112.925,-1.4249999758335434,1
Oilpalm,101.675,-0.2749999953363016,1
Oilpalm,103.125,1.8749999682020189,1
Oilpalm,98.27500000000003,3.874999934284176,1
Oilpalm,6.425000000000011,5.774999902062234,1
Oilpalm,115.825,-0.8749999851609402,1
Oilpalm,11.175000000000011,4.824999918173205,1
Oilpalm,102.325,-1.2749999783773802,1
Oilpalm,103.425,2.024999965658182,1
Oilpalm,-85.875,15.72499973332097,1
Oilpalm,-73.375,9.874999832530648,1
Oilpalm,118.02500000000003,2.3249999605705085,1
Oilpalm,-83.475,8.87499984948957,1
Oilpalm,-74.175,7.074999880015639,1
Oilpalm,99.77500000000003,1.674999971593806,1
Oilpalm,-73.27499999999999,4.374999925804715,1
Oilpalm,-48.42499999999998,-2.024999965658182,1
Oilpalm,12.075000000000015,4.474999924108829,1
Oilpalm,109.675,18.37499968837983,1
Oilpalm,118.22500000000002,5.274999910541695,1
Oilpalm,110.47500000000002,-2.3249999605705085,1
Oilpalm,116.325,-2.824999952091048,1
Oilpalm,-85.975,15.77499973247302,1
Oilpalm,113.97500000000002,3.374999942763637,1
Oilpalm,103.425,-3.4249999419157007,1
Oilpalm,22.125,2.5249999571787214,1
Oilpalm,116.72500000000002,6.824999884255362,1
Oilpalm,99.875,-0.2749999953363016,1
Oilpalm,110.625,-2.274999961418459,1
Oilpalm,3.0250000000000057,6.724999885951249,1
Oilpalm,11.775000000000006,4.274999927500616,1
Oilpalm,115.77500000000003,-3.274999944459537,1
Oilpalm,111.47500000000002,-2.1749999631143453,1
Oilpalm,103.175,-0.0749999987280887,1
Oilpalm,-76.77499999999999,-0.1249999978801383,1
Oilpalm,116.27500000000003,-3.8749999342841903,1
Oilpalm,116.675,-0.2249999961842519,1
Oilpalm,115.175,0.4249999927924506,1
Oilpalm,98.97500000000002,9.32499984185806,1
Oilpalm,114.27500000000003,3.6249999385239136,1
Oilpalm,110.325,-0.0249999995760248,1
Oilpalm,124.675,6.674999886799199,1
Oilpalm,111.125,-0.3249999944883512,1
Oilpalm,105.575,-4.174999929196503,1
Oilpalm,-4.074999999999989,7.624999870688228,1
Oilpalm,100.575,5.024999914781418,1
Oilpalm,99.77500000000003,7.274999876623852,1
Oilpalm,117.825,5.72499990291017,1
Oilpalm,103.375,-2.124999963962296,1
Oilpalm,-7.125,4.974999915629368,1
Oilpalm,113.425,3.4249999419157007,1
Oilpalm,116.375,-2.6749999546348846,1
Oilpalm,-71.625,8.924999848641633,1
Oilpalm,106.675,-6.874999883407426,1
Oilpalm,4.375,7.824999867296441,1
Oilpalm,100.125,7.524999872384114,1
Oilpalm,16.075000000000017,-16.574999718905886,1
Oilpalm,-76.425,-7.174999878319738,1
Oilpalm,105.375,-3.9749999325882897,1
Oilpalm,22.27500000000001,2.374999959722558,1
Oilpalm,5.775000000000006,5.974999898670447,1
Oilpalm,5.025000000000006,7.224999877471788,1
Oilpalm,5.025000000000006,6.374999891886873,1
Oilpalm,-4.974999999999994,7.824999867296441,1
Oilpalm,19.825000000000017,3.2249999453074736,1
Oilpalm,112.175,-2.624999955482835,1
Oilpalm,-16.645554,13.399179,1
Oilpalm,103.779392,1.372192,1
Oilpalm,-16.767345,13.087941,1
Oilpalm,103.76387,1.348842,1
Oilpalm,98.302265,7.901266,1
Oilpalm,5.245757,7.495758,1
Oilpalm,-0.173288,5.854285,1
Oilpalm,-43.435334,-22.585967,1
Oilpalm,39.41395,-6.241557,1
Oilpalm,-76.320461,0.488912,1
Oilpalm,-83.430862,10.274384,1
Oilpalm,6.576337,0.15875,1
Oilpalm,-35.223515,-5.930694,1
Oilpalm,39.418404,-6.271405,1
Oilpalm,39.417793,-6.270443,1
Oilpalm,-38.412331,-12.948441,1
Oilpalm,76.387025,9.618155,1
Oilpalm,76.43241,9.587763,1
Oilpalm,-79.921303,0.84853,1
Oilpalm,-43.213193,-22.960829,1
Oilpalm,39.535897,-6.280988,1
Oilpalm,-72.182791,4.426264,1
Oilpalm,-72.119725,4.412904,1
Oilpalm,-72.197485,4.416163,1
Oilpalm,-72.266201,4.019013,1
Oilpalm,-52.301355,4.938886,1
Oilpalm,98.737089,8.388742,1
Oilpalm,117.803449,5.928253,1
Oilpalm,13.165529,0.724337,1
Oilpalm,-72.225256,5.529374,1
Oilpalm,-72.25159,5.659328,1
Oilpalm,-72.28276,5.546696,1
Oilpalm,103.775302,1.364486,1
Oilpalm,3.171432,6.513162,1
Oilpalm,7.286868,4.669211,1
Oilpalm,-79.645949,9.067001,1
Oilpalm,101.651673,3.121284,1
Oilpalm,-10.767459,6.282852,1
Oilpalm,1.36145,10.2505,1
Oilpalm,-39.61939,-17.224115,1
Oilpalm,103.822812,1.357466,1
Oilpalm,-35.181926,-6.718951,1
Oilpalm,-84.228128,9.511088,1
Oilpalm,-35.114577,-6.670537,1
Oilpalm,11.821947,-4.376537,1
Oilpalm,103.7548,1.324705,1
Oilpalm,103.754905,1.324717,1
Oilpalm,5.352108,7.532803,1
Oilpalm,103.759949,1.299596,1
Oilpalm,103.773994,1.365467,1
Oilpalm,101.382214,2.87607,1
Oilpalm,98.284493,8.613544,1
Oilpalm,-89.357778,13.710556,1
Oilpalm,-16.453464,13.459462,1
Oilpalm,103.724884,1.386348,1
Oilpalm,-16.555189,13.572431,1
Oilpalm,32.890533,-2.541256,1
Oilpalm,103.96638,1.381049,1
Oilpalm,103.760918,1.299798,1
Oilpalm,-12.72075,9.8148,1
Oilpalm,-13.25443,10.00111,1
Oilpalm,-13.35381,9.80854,1
Oilpalm,-12.58379,10.09584,1
Oilpalm,-12.655703,10.04168,1
Oilpalm,-12.47341,10.18254,1
Oilpalm,-13.38165,9.78096,1
Oilpalm,-12.52164,10.15625,1
Oilpalm,-12.83383,9.97858,1
Oilpalm,99.4292,-12.931777,1
Oilpalm,-13.08397,9.95589,1
Oilpalm,-13.09647,9.95614,1
Oilpalm,-13.25443,9.82599,1
Oilpalm,-13.25443,9.91907,1
Oilpalm,-12.45988,10.19956,1
Oilpalm,103.835022,1.681755,1
Oilpalm,101.662108,3.093737,1
Oilpalm,39.046837,-5.073415,1
Oilpalm,2.192598,6.565374,1
Oilpalm,38.67915,-5.118083,1
Oilpalm,103.832029,1.366616,1
Oilpalm,103.813086,1.299161,1
Oilpalm,-41.493333,-12.369167,1
Oilpalm,103.822612,1.379994,1
Oilpalm,3.347389,6.583497,1
Oilpalm,31.131934,-23.947542,1
Oilpalm,30.042061,-22.352342,1
Oilpalm,103.826027,1.382329,1
Oilpalm,-39.034698,-14.798129,1
Oilpalm,-39.008044,-14.368355,1
Oilpalm,-38.984858,-14.290853,1
Oilpalm,103.792355,1.403538,1
Oilpalm,-35.116234,-7.398641,1
Oilpalm,-52.692924,5.159167,1
Oilpalm,12.335225,-6.190122,1
Oilpalm,9.61361,0.79861,1
Oilpalm,103.806068,1.360209,1
Oilpalm,103.776616,1.345873,1
Oilpalm,-86.156616,14.101794,1
Oilpalm,104.081197,1.762263,1
Oilpalm,104.094414,17.478745,1
Oilpalm,98.538108,15.151275,1
Oilpalm,-39.169545,-16.38815,1
Oilpalm,13.416721,-8.512978,1
Oilpalm,47.019237,-24.925511,1
Oilpalm,103.72692,1.447875,1
Oilpalm,46.873502,-25.004618,1
Oilpalm,-10.483739,6.176608,1
Oilpalm,-85.870647,14.896861,1
Oilpalm,6.716156,0.409008,1
Oilpalm,98.34198,8.876374,1
Oilpalm,39.420264,-6.274598,1
Oilpalm,101.449858,12.999351,1
Oilpalm,101.447452,13.001877,1
Oilpalm,98.585555,8.912292,1
Oilpalm,-52.268024,4.913108,1
Oilpalm,-52.2806,4.854438,1
Oilpalm,5.119065,7.783017,1
Oilpalm,30.13854,-1.95803,1
Oilpalm,-76.553592,3.371127,1
Oilpalm,-52.298096,4.832683,1
Oilpalm,103.826351,1.379626,1
Oilpalm,-1.702244,8.085572,1
Oilpalm,-88.59444,15.72778,1
Oilpalm,-75.563565,6.270474,1
Oilpalm,1.378618,10.503096,1
Oilpalm,55.455852,-4.682747,1
Oilpalm,101.789392,2.721985,1
Oilpalm,106.867072,10.504753,1
Oilpalm,1.312628,10.28469,1
Oilpalm,103.802754,1.271506,1
Oilpalm,-82.59185,28.884028,1
Oilpalm,-16.595785,13.489032,1
Oilpalm,-54.40733,4.64673,1
Oilpalm,-52.94709,5.357362,1
Oilpalm,-88.845597,16.140878,1
Oilpalm,100.888663,12.656897,1
Oilpalm,5.092797,7.078122,1
Oilpalm,-58.433585,-3.127245,1
Oilpalm,-15.864129,11.194631,1
Oilpalm,-60.62602,-3.26343,1
Oilpalm,-15.877357,11.210603,1
Oilpalm,103.805315,1.267294,1
Oilpalm,-84.136988,9.392308,1
Oilpalm,-73.94873,7.089258,1
Oilpalm,114.180298,22.429788,1
Oilpalm,1.390875,10.24371,1
Oilpalm,-16.180083,11.521292,1
Oilpalm,-35.17448,-8.951963,1
Oilpalm,0.096645,6.240154,1
Oilpalm,1.694946,9.670283,1
Oilpalm,1.387173,10.293357,1
Oilpalm,11.02829,-2.006397,1
Oilpalm,1.623471,8.942115,1
Oilpalm,-16.287575,11.584822,1
Oilpalm,-84.131789,9.470233,1
Oilpalm,-16.287688,11.586122,1
Oilpalm,-16.103731,11.165975,1
Oilpalm,-52.776042,5.231466,1
Oilpalm,-38.148064,-12.704813,1
Oilpalm,-73.433748,7.637062,1
Oilpalm,-73.494902,7.685085,1
Oilpalm,-73.487268,7.724958,1
Oilpalm,-73.503454,7.771558,1
Oilpalm,-73.558972,7.736249,1
Oilpalm,-73.582197,7.741522,1
Oilpalm,-73.383875,7.66325,1
Oilpalm,-73.345344,7.632704,1
Oilpalm,-73.464532,7.614755,1
Oilpalm,-73.447657,7.67762,1
Oilpalm,103.950431,1.376229,1
Oilpalm,98.794222,8.289505,1
Oilpalm,100.301663,5.359008,1
Oilpalm,-16.183842,13.538775,1
Oilpalm,15.279218,-4.505918,1
Oilpalm,-38.392308,-12.131352,1
Oilpalm,-14.94744,13.639649,1
Oilpalm,-48.524868,-1.217787,1
Oilpalm,107.864561,-2.776277,1
Oilpalm,103.774703,1.297217,1
Oilpalm,-73.054452,-7.336562,1
Oilpalm,101.273421,21.923706,1
Oilpalm,101.683633,2.924128,1
Oilpalm,103.7602,1.299622,1
Oilpalm,103.761119,1.299527,1
Oilpalm,-71.743566,6.456685,1
Oilpalm,101.500275,3.172867,1
Oilpalm,98.808444,8.096855,1
Oilpalm,103.760784,1.300512,1
Oilpalm,103.762294,1.301269,1
Oilpalm,101.691683,2.969722,1
Oilpalm,-93.469141,16.362782,1
Oilpalm,-73.7006,6.98183,1
Oilpalm,-74.0353,10.1021,1
Oilpalm,-72.695608,8.496118,1
Oilpalm,-73.2991,3.73984,1
Oilpalm,-72.598578,8.341367,1
Oilpalm,-73.17112,4.367414,1
Oilpalm,-73.71632,6.852005,1
Oilpalm,-73.0485,4.50057,1
Oilpalm,-74.208452,10.673204,1
Oilpalm,-72.564848,8.381756,1
Oilpalm,-72.670232,8.425543,1
Oilpalm,-74.1225,10.7309,1
Oilpalm,-74.057,10.1425,1
Oilpalm,-74.05778,10.1425,1
Oilpalm,-72.724002,8.532205,1
Oilpalm,-72.718843,8.531254,1
Oilpalm,-71.8906,4.11493,1
Oilpalm,-72.17112,4.136741,1
Oilpalm,-73.9959,6.71269,1
Oilpalm,-74.0152,6.65785,1
Oilpalm,-72.69,8.456288,1
Oilpalm,-72.594222,8.331422,1
Oilpalm,103.952161,1.375787,1
Oilpalm,103.952127,1.375807,1
Oilpalm,101.727009,2.944157,1
Oilpalm,-39.025069,-14.806571,1
Oilpalm,-43.553258,-22.889747,1
Oilpalm,-93.140952,16.755127,1
Oilpalm,2.30155,6.350185,1
Oilpalm,103.779724,1.301423,1
Oilpalm,103.760759,1.299917,1
Oilpalm,103.950172,1.375697,1
Oilpalm,-0.93978,9.558652,1
Oilpalm,-34.898834,-6.870497,1
Oilpalm,-93.258449,15.550742,1
Oilpalm,-76.939444,6.866389,1
Oilpalm,55.451939,-4.619946,1
Oilpalm,103.82719,1.369452,1
Oilpalm,-34.873564,-7.114153,1
Oilpalm,98.887337,19.315527,1
Oilpalm,100.472004,6.001198,1
Oilpalm,103.813717,1.309605,1
Oilpalm,103.782722,1.344222,1
Oilpalm,100.298364,5.35398,1
Oilpalm,2.490512,8.029277,1
Oilpalm,103.811491,1.356164,1
Oilpalm,12.82494,0.538945,1
Oilpalm,12.297318,0.426097,1
Oilpalm,12.807227,0.526002,1
Oilpalm,12.819975,0.53546,1
Oilpalm,12.30092,0.423188,1
Oilpalm,101.437994,12.9951,1
Oilpalm,-84.416667,11.15,1
Oilpalm,-84.932094,9.784286,1
Oilpalm,-93.074383,16.750596,1
Oilpalm,101.792481,2.883078,1
Oilpalm,1.366588,10.246448,1
Oilpalm,103.81655,1.357239,1
Oilpalm,101.691623,2.912309,1
Oilpalm,103.816538,1.275177,1
Oilpalm,101.700373,2.927142,1
Oilpalm,-65.60411,-10.993387,1
Oilpalm,5.248065,7.4954,1
Oilpalm,-79.658822,9.074978,1
Oilpalm,-75.299778,2.941778,1
Oilpalm,103.822969,1.360284,1
Oilpalm,103.823617,1.297172,1
Oilpalm,103.82334,1.360175,1
Oilpalm,7.3976,1.61692,1
Oilpalm,7.38721,1.66999,1
Oilpalm,7.42124,1.65336,1
Oilpalm,-92.0381,17.2865,1
Oilpalm,-92.397388,14.732317,1
Oilpalm,120.623828,22.891186,1
Oilpalm,-92.862742,15.429575,1
Oilpalm,-92.86273,15.429653,1
Oilpalm,5.248117,7.495642,1
Oilpalm,5.229633,7.494154,1
Oilpalm,101.427928,3.633308,1
Oilpalm,11.592574,-0.101768,1
Oilpalm,-52.269161,4.913853,1
Oilpalm,103.774958,1.296938,1
Oilpalm,101.277014,3.51002,1
Oilpalm,114.183848,22.275321,1
Oilpalm,1.664986,9.009322,1
Oilpalm,-73.916135,7.258198,1
Oilpalm,-73.916064,7.258172,1
Oilpalm,-73.907949,7.256293,1
Oilpalm,-73.916304,7.258245,1
Oilpalm,-73.91183,7.235093,1
Oilpalm,-73.916996,7.258086,1
Oilpalm,-73.843007,7.233654,1
Oilpalm,-73.907888,7.256087,1
Oilpalm,-73.916047,7.258101,1
Oilpalm,-73.916344,7.258275,1
Oilpalm,-73.911238,7.23539,1
Oilpalm,-73.908065,7.256568,1
Oilpalm,-73.916109,7.258105,1
Oilpalm,-73.911681,7.235165,1
Oilpalm,-73.915888,7.258013,1
Oilpalm,-73.907981,7.256268,1
Oilpalm,55.45315,-4.63023,1
Oilpalm,55.42994,-4.6175,1
Oilpalm,55.50856,-4.67347,1
Oilpalm,55.46536,-4.69488,1
Oilpalm,55.49284,-4.67599,1
Oilpalm,55.7521,-4.3369,1
Oilpalm,55.42353,-4.62021,1
Oilpalm,55.44157,-4.65665,1
Oilpalm,55.45707,-4.6289,1
Oilpalm,55.7114,-4.29877,1
Oilpalm,-76.371213,0.51129,1
Oilpalm,17.41447,-12.061713,1
Oilpalm,115.250717,-8.600062,1
Oilpalm,-80.938917,7.495606,1
Oilpalm,-16.712726,13.457265,1
Oilpalm,-16.569513,13.298543,1
Oilpalm,-16.552368,13.280675,1
Oilpalm,6.977987,4.804272,1
Oilpalm,103.72712,1.449687,1
Oilpalm,103.768542,1.362711,1
Oilpalm,106.727399,-6.554439,1
Oilpalm,13.907331,-1.611898,1
Oilpalm,11.025996,4.171589,1
Oilpalm,-73.868682,7.409278,1
Oilpalm,-73.872654,7.349876,1
Oilpalm,-73.872235,7.348809,1
Oilpalm,-73.872027,7.349307,1
Oilpalm,-73.868545,7.339053,1
Oilpalm,-73.858109,7.312959,1
Oilpalm,-34.837982,-7.871483,1
Oilpalm,55.50866,-4.67438,1
Oilpalm,103.823696,1.380578,1
Oilpalm,113.364245,-1.365418,1
Oilpalm,-84.125126,9.447052,1
Oilpalm,-35.209941,-8.885725,1
Oilpalm,-72.73089,4.492742,1
Oilpalm,14.70073,0.436012,1
Oilpalm,101.62877,2.814012,1
Oilpalm,-72.919643,4.37932,1
Oilpalm,-60.044158,-3.100642,1
Oilpalm,-69.943115,-4.202772,1
Oilpalm,7.135906,4.706073,1
Oilpalm,7.152673,4.705497,1
Oilpalm,7.143253,4.694189,1
Oilpalm,7.58078,4.53105,1
Oilpalm,7.6078,4.53543,1
Oilpalm,8.02558,4.54337,1
Oilpalm,8.03366,4.54351,1
Oilpalm,8.028868,4.551354,1
Oilpalm,8.04177,4.5439,1
Oilpalm,8.040413,4.548008,1
Oilpalm,8.038208,4.557543,1
Oilpalm,8.037536,4.563283,1
