species,Longitude,Latitude,label
Soybean,-98.40363130131308,44.0232864834467,1
Soybean,-88.43386070320264,38.85913834344197,1
Soybean,-97.24140726075908,47.067076785226405,1
Soybean,-87.78926971647422,39.92150464847565,1
Soybean,-93.18222098765438,43.9218062509428,1
Soybean,-98.18074370507765,47.02417101135668,1
Soybean,-99.48153671895236,47.40960562269119,1
Soybean,-88.21392177379875,39.30332658357806,1
Soybean,-93.964035478406,41.81435027702614,1
Soybean,-91.36898812060905,35.31097443250712,1
Soybean,-89.41800755399869,36.57277272985949,1
Soybean,-88.60019719471583,40.46738703447263,1
Soybean,-90.79812686797275,35.61276059143668,1
Soybean,-95.51608669902248,42.22003994138904,1
Soybean,-96.75850403488069,44.17847286241903,1
Soybean,-90.58938140296566,34.87155095046241,1
Soybean,-83.70837131720245,40.94002458569655,1
Soybean,-83.1445151137013,40.64898483924468,1
Soybean,-95.47128861249148,43.10172245748155,1
Soybean,-88.64192909039275,33.74516114501788,1
Soybean,-84.43137668476155,43.47783765943334,1
Soybean,-98.33717974347998,46.93900944525618,1
Soybean,-87.90532761092737,41.23720061207687,1
Soybean,-96.20095847827048,45.50523684049985,1
Soybean,-84.01582374282401,41.73622111780645,1
Soybean,-95.34930159721168,43.99749659713659,1
Soybean,-95.83735697178764,47.48664956860784,1
Soybean,-99.09177688921991,45.04585586047186,1
Soybean,-90.04232501480007,40.96096179189755,1
Soybean,-98.31172877918272,44.80022642242939,1
Soybean,-87.41441128362831,38.954946528391325,1
Soybean,-86.4902877655058,40.10964051155584,1
Soybean,-97.53726183167632,40.33924906955781,1
Soybean,-94.87289279184164,44.29397699489123,1
Soybean,-90.81970286402434,43.84405434707351,1
Soybean,-98.03684695601956,40.4964280981558,1
Soybean,-95.37870997255104,38.10313380002554,1
Soybean,-97.50898355199178,46.07788626672459,1
Soybean,-97.63972214697492,45.09647792456611,1
Soybean,-83.25051926836663,40.7618606006356,1
Soybean,-94.64344737167777,43.83832074629012,1
Soybean,-88.3041915359744,41.460908149014415,1
Soybean,-84.64226140799741,40.348448452130114,1
Soybean,-85.92582183229901,39.63403223574319,1
Soybean,-91.3345359316888,33.26427303268649,1
Soybean,-80.9315466910556,41.05579893658542,1
Soybean,-101.89164177446898,48.67935384535932,1
Soybean,-94.47525576317656,40.784960734753206,1
Soybean,-97.70563103398594,41.04221100440103,1
Soybean,-88.31933057235088,39.04741007489906,1
Soybean,-84.3426275829741,41.17282437381618,1
Soybean,-94.7946277477786,41.47458290274603,1
Soybean,-95.04233118014994,42.87452177909702,1
Soybean,-86.31393638061543,35.685118110894905,1
Soybean,-95.34238479890618,44.52532928884534,1
Soybean,-86.91513715283651,40.10795097047604,1
Soybean,-83.23688473288928,43.6450686569552,1
Soybean,-82.66956496926022,41.05186763826797,1
Soybean,-95.24738841684558,41.38368937411563,1
Soybean,-93.90624427790316,42.97612812806964,1
Soybean,-89.13615326998098,36.621170299883694,1
Soybean,-98.83335988237629,46.60528259848107,1
Soybean,-91.37476102690673,32.72812261982318,1
Soybean,-97.40376019916869,39.686025220073645,1
Soybean,-90.70105268059312,34.64899539308105,1
Soybean,-86.01849483308152,37.79630921829781,1
Soybean,-82.69528799249967,39.78411862398322,1
Soybean,-95.1044579132718,38.74997752961399,1
Soybean,-84.79851644326844,42.85804271995154,1
Soybean,-91.56254673199348,32.255124223808565,1
Soybean,-84.86291450107342,40.12572744776396,1
Soybean,-83.25425968517138,41.60065760041326,1
Soybean,-98.27098715972475,39.42843812273584,1
Soybean,-97.23892425485518,42.68789080751802,1
Soybean,-88.19659111275536,40.74639216525415,1
Soybean,-90.9768316305115,35.67079808139669,1
Soybean,-94.34208268763072,44.50773523225315,1
Soybean,-90.28424835525152,34.934827558420466,1
Soybean,-85.64324727554875,41.15955064383494,1
Soybean,-94.1568339374504,43.53541208996235,1
Soybean,-92.97113401433928,35.14415407034848,1
Soybean,-96.2711814483207,40.651371295149794,1
Soybean,-99.46308481759768,48.70279172387268,1
Soybean,-88.76893004209123,38.80175876657965,1
Soybean,-94.00902369778171,43.71024926774918,1
Soybean,-94.7635345842936,37.93402398681227,1
Soybean,-91.68547878206552,30.97243232700594,1
Soybean,-97.0359826642064,44.863111987549296,1
Soybean,-96.674700137696,41.74395745389639,1
Soybean,-95.86751922614415,46.28120272667475,1
Soybean,-84.63789816837419,43.28784774807606,1
Soybean,-78.43017370028896,35.302985876084435,1
Soybean,-95.72098331763424,40.59356624610937,1
Soybean,-90.80256606815166,39.28224131438454,1
Soybean,-97.57486165501,43.564931126954825,1
Soybean,-92.51467195121342,45.39942147664499,1
Soybean,-97.2474670469872,39.75478025169403,1
Soybean,-89.67232556967943,36.89962734030654,1
Soybean,-84.64262264780675,43.25914319427607,1
Soybean,-84.13772583856274,41.80608268923476,1
Soybean,-97.31112576373894,43.03506431019166,1
Soybean,-91.85663662134348,32.25247796699341,1
Soybean,-96.04174007481647,41.91462318575351,1
Soybean,-91.2281619512206,33.183170772302255,1
Soybean,-89.91460222734078,45.05815534574722,1
Soybean,-88.27167428866774,41.05776524267742,1
Soybean,-93.59485348291318,40.26380531614591,1
Soybean,-97.21191736484954,43.33711854683913,1
Soybean,-79.28037613684205,34.71185613350097,1
Soybean,-88.60105613524476,34.523710172869144,1
Soybean,-88.57867480020674,35.38537552146244,1
Soybean,-85.7677180347137,37.55075080880869,1
Soybean,-94.33530068453108,44.97721015416071,1
Soybean,-91.41069942191618,32.048794397765874,1
Soybean,-89.88964841021303,44.830295924098685,1
Soybean,-96.29327155917188,40.40549845910708,1
Soybean,-78.48278682089614,35.17941070685772,1
Soybean,-89.71988649542425,40.00999584938921,1
Soybean,-83.74310826467658,41.43375528607924,1
Soybean,-92.96715336137274,44.12292597588804,1
Soybean,-88.82353648095797,39.57158237282687,1
Soybean,-90.4977127233171,34.22889180531264,1
Soybean,-89.91362544628554,40.890258823503686,1
Soybean,-95.5863724302768,41.04877239120228,1
Soybean,-82.48511045885843,41.23612230134217,1
Soybean,-89.9473400770443,44.86380814682025,1
Soybean,-96.59462010818498,43.62862954348941,1
Soybean,-87.43754383888268,40.51074377121054,1
Soybean,-78.04752688272026,36.91953620939482,1
Soybean,-83.24222415020363,40.39298027765857,1
Soybean,-88.52898767215916,40.255371286087296,1
Soybean,-96.83239518287311,45.75482045285317,1
Soybean,-94.50845897501743,46.09269498061028,1
Soybean,-83.94698389944914,40.54952846412255,1
Soybean,-98.24539886672142,45.30864012709277,1
Soybean,-90.41993891647886,36.10975215721639,1
Soybean,-97.04552380551236,46.69096762743537,1
Soybean,-97.84163598420396,45.22983529399323,1
Soybean,-97.35120515400232,46.85954240691199,1
Soybean,-84.61238512099075,41.41174703420805,1
Soybean,-88.4522761895193,40.23238839626711,1
Soybean,-96.83991129536872,45.45542434808713,1
Soybean,-93.52069056367584,39.2556820096296,1
Soybean,-98.55586828188558,43.62675935604909,1
Soybean,-87.31936108399663,38.797476683987526,1
Soybean,-90.41823921842256,39.15527050942609,1
Soybean,-93.99812272865118,44.35705979664422,1
Soybean,-90.60855983820184,33.110839678037046,1
Soybean,-96.2372805086892,46.90714480070015,1
Soybean,-101.34884406536295,48.00241901416378,1
Soybean,-96.68112357774837,40.26686335638877,1
Soybean,-98.5242630570921,44.48784151298079,1
Soybean,-87.29977391974523,39.34584034257146,1
Soybean,-87.10843549446159,40.59835260182273,1
Soybean,-91.65123258487796,43.21817849829149,1
Soybean,-98.52141962930556,45.61191244821356,1
Soybean,-78.57662801175931,35.35533171758664,1
Soybean,-94.52687542814286,42.12014158814165,1
Soybean,-89.47313550505612,38.24834226551143,1
Soybean,-91.2899180487078,39.34560770511917,1
Soybean,-95.6385119195372,45.63763866976589,1
Soybean,-91.2890506224666,39.83753685597,1
Soybean,-89.56414472985654,40.23909510643458,1
Soybean,-88.32415765395945,40.38543540665934,1
Soybean,-99.24292353910796,40.85146681096951,1
Soybean,-97.77611675762786,41.57427620431418,1
Soybean,-90.06968673730745,39.36408140479462,1
Soybean,-83.48817470571517,41.54960558106546,1
Soybean,-88.36000040769268,40.66265089433447,1
Soybean,-90.03289479081629,39.90905823244732,1
Soybean,-97.47400226462078,40.83253966420635,1
Soybean,-98.24425257256856,46.6299526283437,1
Soybean,-76.9700255474228,37.88599475940521,1
Soybean,-96.73722575888245,44.11170440662317,1
Soybean,-84.29413466320202,41.84033758242377,1
Soybean,-85.31134541856156,39.78653076084928,1
Soybean,-91.93269951930397,41.47856231381465,1
Soybean,-84.49317308879418,40.46884218264472,1
Soybean,-97.2910324660652,39.65074936052092,1
Soybean,-95.58701646014543,44.437136932405046,1
Soybean,-92.83590646606513,38.77937361845561,1
Soybean,-75.18669094354804,39.80056193496556,1
Soybean,-87.44516976412842,44.82371854558829,1
Soybean,-84.41115408839921,42.9788029060048,1
Soybean,-83.61242964897919,41.15951142151475,1
Soybean,-84.07625816498162,40.985242484122175,1
Soybean,-84.01503769749488,40.4211292612507,1
Soybean,-76.87882017394935,39.58728915084133,1
Soybean,-97.96412533451011,44.53231485811376,1
Soybean,-89.66362832737605,36.70316688354785,1
Soybean,-95.78794120258516,44.74883366037027,1
Soybean,-96.58326864649752,47.58057302475713,1
Soybean,-84.23635921309916,41.356525242007976,1
Soybean,-93.00217200900391,44.1809579810479,1
Soybean,-96.28313205720136,44.056087348407566,1
Soybean,-92.4496871259093,41.56217342782399,1
Soybean,-88.71700756278665,33.943995972763055,1
Soybean,-88.410664306121,40.43426466021848,1
Soybean,-97.32561069484149,42.22622096015968,1
Soybean,-84.4120113620064,40.56488061827167,1
Soybean,-86.01229625621507,40.225646515923785,1
Soybean,-91.27827007819371,33.18366825504865,1
Soybean,-88.9142025087684,40.522728927893866,1
Soybean,-87.02243608138419,40.492614758813446,1
Soybean,-91.19238151216952,34.78478233539453,1
Soybean,-92.0945141658645,42.33793953717664,1
Soybean,-94.84546918071273,43.87962081096079,1
Soybean,-93.16282591791992,39.64369854854225,1
Soybean,-88.80724121031977,38.93027024166104,1
Soybean,-93.76438922885428,40.274539472125234,1
Soybean,-91.36250887750934,38.93832735373558,1
Soybean,-93.89366902900063,39.30153276907146,1
Soybean,-89.51275598992444,39.57397520128321,1
Soybean,-93.10431021844444,44.73094259744245,1
Soybean,-96.67456340353706,41.76751081504494,1
Soybean,-89.1418956266092,40.41062157497785,1
Soybean,-89.77034993660783,41.66898436044876,1
Soybean,-82.49283571135474,39.77375709359382,1
Soybean,-86.5284433156678,39.562279223141246,1
Soybean,-96.54060446424737,42.38028521744494,1
Soybean,-83.09418191196576,40.81066064618858,1
Soybean,-83.30764842915814,40.05354034888189,1
Soybean,-91.0101776171614,34.90500788839326,1
Soybean,-93.713429646006,39.72935381906261,1
Soybean,-96.98475202747436,40.23129224546079,1
Soybean,-82.7773135065405,43.21851268622,1
Soybean,-93.6317686637122,43.9459347923337,1
Soybean,-84.2108127064391,39.93205854395042,1
Soybean,-91.0258599320041,40.59568878333516,1
Soybean,-83.61357605582123,40.54521533768386,1
Soybean,-97.76361442705816,39.33926616090572,1
Soybean,-89.30086887902743,41.74837898673713,1
Soybean,-97.26030233766674,40.643789040793365,1
Soybean,-89.39408426549629,42.48440235725366,1
Soybean,-97.88403134126574,43.10746218057729,1
Soybean,-88.65618371305527,43.44115802724181,1
Soybean,-88.16676312080666,38.7509916261271,1
Soybean,-90.71496017010196,33.1441781668277,1
Soybean,-97.2536732914772,39.67311876954289,1
Soybean,-84.0978980743669,41.41099663088001,1
Soybean,-99.39263214527251,40.7318014463303,1
Soybean,-88.62101133967094,42.39345900848558,1
Soybean,-98.53218689517632,47.91691904524595,1
Soybean,-87.24477384377427,40.19379928027656,1
Soybean,-98.07230127470883,47.47974312180796,1
Soybean,-82.78756791759122,39.7935193547245,1
Soybean,-76.99356892126454,36.73603223457189,1
Soybean,-89.66075036169272,36.58136369329,1
Soybean,-84.90260276518963,40.06032000174551,1
Soybean,-86.07762927700804,41.05826534013656,1
Soybean,-89.2432655024758,36.148870050553086,1
Soybean,-92.10310467677768,41.649888639137465,1
Soybean,-83.99880280216593,42.32350997125089,1
Soybean,-97.8288551880672,39.83366028975167,1
Soybean,-75.0997029731844,40.784548508912536,1
Soybean,-98.2132559921006,39.51781356615984,1
Soybean,-98.95211096053804,46.9789983418826,1
Soybean,-85.29327676291045,40.48148503226493,1
Soybean,-94.22004680107592,40.14416046574896,1
Soybean,-82.99693778496106,40.409420161801215,1
Soybean,-88.43914550454546,40.11407709424135,1
Soybean,-90.2043950705308,34.052031767002546,1
Soybean,-97.57471918478008,43.31216694890679,1
Soybean,-88.39856512322535,44.8359886327639,1
Soybean,-82.83974687464632,43.163736608520026,1
Soybean,-87.96547724318377,38.20150488139946,1
Soybean,-94.12855896086828,38.100271561228965,1
Soybean,-89.80773759035083,35.89928397220908,1
Soybean,-93.29038708337102,38.72661904808767,1
Soybean,-93.28966008500286,43.750715010776986,1
Soybean,-88.21632225822492,40.10360715081622,1
Soybean,-96.31500619785815,40.0925642432892,1
Soybean,-87.42265206522457,40.31997427764068,1
Soybean,-84.92152321149328,41.343976047642194,1
Soybean,-82.60336736859743,41.16654616926658,1
Soybean,-93.31055879525212,43.327816682025855,1
Soybean,-96.77117690986842,46.99721061863912,1
Soybean,-95.06939349397544,37.12072580305748,1
Soybean,-97.4423793601024,46.138037557916974,1
Soybean,-90.29391367550028,36.56591732720216,1
Soybean,-90.95910187253382,34.75460016686193,1
Soybean,-84.25162813342244,41.24785432596831,1
Soybean,-84.36151558128728,41.00675858415429,1
Soybean,-98.76476274794454,41.511309157352265,1
Soybean,-95.12804735320452,43.67618128728487,1
Soybean,-90.66753060951211,40.7730516162058,1
Soybean,-94.51548654574005,38.21414902762288,1
Soybean,-91.48142672993744,33.73240957312186,1
Soybean,-93.4677064030342,41.92483172450434,1
Soybean,-91.01264778360569,32.26844017025695,1
Soybean,-90.03620805471081,39.8915233973216,1
Soybean,-91.30861102636328,34.50108598485521,1
Soybean,-84.31906411355621,41.3907191447594,1
Soybean,-90.57771259905124,34.97607829919736,1
Soybean,-90.82228224052088,39.356956372373546,1
Soybean,-86.89775263223532,40.28595807467387,1
Soybean,-82.97905745515835,43.57815644940534,1
Soybean,-94.50944765142928,40.69793729763906,1
Soybean,-96.45466127548156,46.14799857198192,1
Soybean,-85.94321436016605,40.02404031197554,1
Soybean,-90.51776395499397,35.085858815229955,1
Soybean,-95.3254028576979,39.68777071554438,1
Soybean,-88.79861903927197,40.36224434615629,1
Soybean,-95.67098126734736,42.78645414785241,1
Soybean,-89.8844501496054,39.99995557093762,1
Soybean,-90.83353164350753,34.49517706720799,1
Soybean,-95.69375776921324,44.964454433712085,1
Soybean,-91.8984745422952,39.43372528111828,1
Soybean,-93.5092056542568,43.3040708521017,1
Soybean,-96.30598146877804,41.469447663647024,1
Soybean,-98.15190201742796,47.42745273609442,1
Soybean,-91.8616501616818,45.411909559021055,1
Soybean,-96.63157000175364,39.93608556625763,1
Soybean,-94.42287793250496,41.14125451682174,1
Soybean,-77.2137193893283,39.70075417426415,1
Soybean,-89.43181848452407,40.36184034839418,1
Soybean,-92.9703713500184,41.62461487578728,1
Soybean,-76.19677667733949,38.81244751442421,1
Soybean,-94.62690789309228,43.08210773274278,1
Soybean,-94.79101212256012,42.95185536913286,1
Soybean,-91.4709004973766,33.96233071678941,1
Soybean,-90.29313723281136,34.836092555452225,1
Soybean,-84.0885289209998,41.06445634993696,1
Soybean,-95.0492404730862,40.17327357831645,1
Soybean,-97.80210116975042,46.14532997767059,1
Soybean,-96.91327282338597,46.16935132878836,1
Soybean,-86.46302221620121,39.949650681583634,1
Soybean,-77.62822008550971,34.97861715762728,1
Soybean,-95.5101479601586,41.352771604713546,1
Soybean,-89.37051760252399,41.80741214828079,1
Soybean,-92.69468762270938,41.49788746565216,1
Soybean,-89.96985423249814,34.32925155295095,1
Soybean,-82.75337902496844,38.91494237707671,1
Soybean,-92.83763402345768,43.3141212309828,1
Soybean,-94.34823334275424,42.172301135029485,1
Soybean,-77.86935043871375,39.28138221067813,1
Soybean,-89.12086736992899,37.32172055039923,1
Soybean,-84.43837232352014,40.80074449758858,1
Soybean,-87.07108883583889,40.25734392658954,1
Soybean,-97.25771381342838,46.71214275155528,1
Soybean,-94.69893593057544,43.61904449767498,1
Soybean,-90.63563628686111,33.54699068160336,1
Soybean,-85.90248048097544,37.60839792792011,1
Soybean,-95.9222152644064,46.14249310033125,1
Soybean,-83.57688249527749,40.94103197679986,1
Soybean,-95.37364216629234,39.7203801788986,1
Soybean,-83.5637346291493,43.61377797708037,1
Soybean,-91.57153301110996,32.572577861869256,1
Soybean,-83.79477715187898,39.58580324092296,1
Soybean,-97.286012199986,47.428960987464166,1
Soybean,-89.7464647352873,38.90157496384346,1
Soybean,-87.08302659367507,38.9781441248082,1
Soybean,-96.91311983312914,45.638767659398646,1
Soybean,-90.19284576522271,38.19926480476644,1
Soybean,-101.3873737381089,48.47190243654206,1
Soybean,-97.7541841461004,48.22409112935591,1
Soybean,-90.81103351392306,33.792631607445294,1
Soybean,-91.21629945753264,32.43120200234405,1
Soybean,-92.72093120520944,43.20651241728116,1
Soybean,-90.17112626662004,38.35905385707656,1
Soybean,-84.72308274154487,40.74006400024904,1
Soybean,-86.86233036006513,40.15343424846121,1
Soybean,-91.2805178977683,30.37714695619595,1
Soybean,-87.59906820652787,40.82563424969437,1
Soybean,-84.70142944957436,41.0093638061516,1
Soybean,-95.4335777889684,42.57089321468386,1
Soybean,-83.20699107671639,40.69928896945454,1
Soybean,-97.53567356717784,40.26198662383311,1
Soybean,-91.86939626171844,34.17020675767313,1
Soybean,-83.00458482092756,40.30489501926795,1
Soybean,-98.979721242199,43.824089936697234,1
Soybean,-93.05825848948842,44.18738978727413,1
Soybean,-99.1758125636086,43.13724459661107,1
Soybean,-95.73205982092666,47.81914886577368,1
Soybean,-88.60134109875314,40.968988190474725,1
Soybean,-87.29230381697491,39.97598813505585,1
Soybean,-90.41753977103052,39.09810810659762,1
Soybean,-90.03210834950647,38.80457581927453,1
Soybean,-94.17024137021475,42.98890704653808,1
Soybean,-93.65278559693267,39.68713322911768,1
Soybean,-86.67140212599296,39.9957929658149,1
Soybean,-85.71826815577532,40.31577178150788,1
Soybean,-88.28608228746842,35.12619624543108,1
Soybean,-91.33529620825765,33.21551062997589,1
Soybean,-99.56091362088252,44.51790494700063,1
Soybean,-99.7159090714992,45.39062463777058,1
Soybean,-98.11552044348367,48.57843987258542,1
Soybean,-91.49191408630656,41.3931965116457,1
Soybean,-89.2877417381989,35.820508104732454,1
Soybean,-75.83065667166304,38.80211268830901,1
Soybean,-88.55407749311496,40.07785206355468,1
Soybean,-95.79509927165032,42.8986296617294,1
Soybean,-85.57765233366909,39.97695818145827,1
Soybean,-96.459985673131,43.46914907780841,1
Soybean,-101.55836906658024,40.67198401096535,1
Soybean,-88.55752795579056,41.576933701383005,1
Soybean,-87.42016967774865,40.51084915886312,1
Soybean,-98.17290173474,48.86087164602242,1
Soybean,-96.28002563067764,47.09521562383532,1
Soybean,-88.41185350565185,36.16378163874386,1
Soybean,-85.52827583450365,41.33340621295672,1
Soybean,-94.7960189373654,41.85539352289568,1
Soybean,-97.0805324486164,48.7677427571998,1
Soybean,-97.87773695858492,40.04056658337719,1
Soybean,-82.96546677625034,41.16216557333867,1
Soybean,-90.06950444846312,39.65568555689947,1
Soybean,-96.7059836665978,46.66600165659639,1
Soybean,-97.6915911060695,43.514224292585,1
Soybean,-96.26886994520495,46.37295888126191,1
Soybean,-98.45774600846448,48.34993603153392,1
Soybean,-88.08155665009598,40.74308345731878,1
Soybean,-98.89552709530533,43.0036900937143,1
Soybean,-96.00545100945558,47.63576901012573,1
Soybean,-91.1354433061014,32.86704299913495,1
Soybean,-89.29516008771694,31.49133234409721,1
Soybean,-95.01045972374916,43.55228316066668,1
Soybean,-94.38855542023708,38.10054162261278,1
Soybean,-91.8189714316293,42.58165571955851,1
Soybean,-99.01865194994014,45.57345442057276,1
Soybean,-89.1018638124278,35.71981217500633,1
Soybean,-98.40730710323469,45.0811133765091,1
Soybean,-91.16044107446568,41.81686760552464,1
Soybean,-98.2539655932296,47.18260305438824,1
Soybean,-87.96864690165793,38.87051525991252,1
Soybean,-83.2725421848518,40.26980866392421,1
Soybean,-87.95737240180738,38.74928232593014,1
Soybean,-98.66875494469606,42.99885142853533,1
Soybean,-87.02853259645913,39.86110246056924,1
Soybean,-86.86345126766095,41.34671327576361,1
Soybean,-97.63964039870152,40.08152051268833,1
Soybean,-78.53636450589337,35.43808374092519,1
Soybean,-91.85500115395833,39.02947811000508,1
Soybean,-96.91366977664428,38.96445995675244,1
Soybean,-77.84551564334276,36.834028957182895,1
Soybean,-85.92886273140647,40.99484280817386,1
Soybean,-98.51196114426894,45.9750958519612,1
Soybean,-96.16626193867135,41.0704388441056,1
Soybean,-84.86975362640047,42.15730731990496,1
Soybean,-87.47891140120373,40.55583633281388,1
Soybean,-95.47523733797306,39.82829321482393,1
Soybean,-96.9672674349025,41.24904633368884,1
Soybean,-95.75439546891027,42.84742078348249,1
Soybean,-96.83082400202424,40.29681113980384,1
Soybean,-93.51288924901692,44.295666087886765,1
Soybean,-92.3351414058343,43.818628367413794,1
Soybean,-91.82960673909122,42.05126959278636,1
Soybean,-84.33572517298785,40.15088520717955,1
Soybean,-88.72314405533689,38.442957467870045,1
Soybean,-94.98870319710778,41.35967001562431,1
Soybean,-88.60022120944555,44.483024751363295,1
Soybean,-98.07307379687856,48.01757671811374,1
Soybean,-95.35625814724618,43.96026360164258,1
Soybean,-96.59135829067635,44.26596605305856,1
Soybean,-90.6777539999514,33.92154305532572,1
Soybean,-100.6786179617134,47.761431286733,1
Soybean,-96.9723344977953,43.27490815405199,1
Soybean,-87.81225310461933,40.120381371099086,1
Soybean,-91.36708759252986,34.15457778555398,1
Soybean,-93.89081623640908,39.21205225013633,1
Soybean,-88.06543333631332,41.08446459092399,1
Soybean,-95.70205723553414,39.82484347148908,1
Soybean,-91.30853054322104,35.543836489536275,1
Soybean,-95.4788056256128,43.27551864203677,1
Soybean,-86.12622162231372,35.24649451185083,1
Soybean,-97.55460280268272,46.64515093738608,1
Soybean,-93.35802202428351,43.83572570018134,1
Soybean,-90.29538603622598,35.20094847755283,1
Soybean,-90.09868543607122,35.71530337428467,1
Soybean,-95.4099169043676,43.40412002273834,1
Soybean,-91.89118323749932,32.215322053023485,1
Soybean,-89.90184672869923,36.27344370049175,1
Soybean,-85.81609090572107,37.4410179202377,1
Soybean,-98.4550390986012,42.44329286669544,1
Soybean,-90.24552242583516,33.881563108239554,1
Soybean,-91.52801125606358,42.42984935836317,1
Soybean,-88.45697239679608,40.78153568113734,1
Soybean,-94.2532912547851,42.23648504338827,1
Soybean,-88.05925351563089,41.10585909935532,1
Soybean,-94.34722547030836,43.98001569692151,1
Soybean,-91.01221535795835,34.123260884491145,1
Soybean,-88.01226242314442,40.05069673822626,1
Soybean,-88.26874309916772,39.56297064599094,1
Soybean,-87.55010696555402,38.63615358651279,1
Soybean,-83.22373772977026,41.07567352019727,1
Soybean,-98.515517101492,45.3313731984678,1
Soybean,-79.18445940756868,34.72825951279028,1
Soybean,-95.8907991346778,37.330375873201504,1
Soybean,-91.7419042973097,42.462603724619896,1
Soybean,-87.49704400102097,40.50555807568,1
Soybean,-84.2025673664183,41.016825277242845,1
Soybean,-77.69285182576044,35.263187311349995,1
Soybean,-97.14509109616075,41.81353296682547,1
Soybean,-89.38150136712252,38.23008829344994,1
Soybean,-88.28289445114555,36.07671910092724,1
Soybean,-83.42147599158177,40.38658793384187,1
Soybean,-96.09455820669604,47.09507855361402,1
Soybean,-93.49148958598458,42.50594049440526,1
Soybean,-92.0016492544207,38.598974933849846,1
Soybean,-97.37143105512156,44.63764581817946,1
Soybean,-91.46130664548468,44.05083198075298,1
Soybean,-91.32158159465784,31.357419248897603,1
Soybean,-87.03024232222862,38.41298341094628,1
Soybean,-83.54375608436077,41.35868883759113,1
Soybean,-97.3520974234983,45.02825565691827,1
Soybean,-100.46694738742028,47.15086030435092,1
Soybean,-90.58843015138766,35.27787328098419,1
Soybean,-91.41843798723244,32.89436058523723,1
Soybean,-87.99586000302587,39.71833423803093,1
Soybean,-95.76727756274316,46.00186277040966,1
Soybean,-84.54692983446424,43.36401531431237,1
Soybean,-94.22848177432004,37.45064072209473,1
Soybean,-85.18296907028385,42.51615528135583,1
Soybean,-87.86142448141678,40.62108716288879,1
Soybean,-93.4728605495358,40.583201955584144,1
Soybean,-88.89363381244343,42.70719738055087,1
Soybean,-90.18981204498306,43.82436922208368,1
Soybean,-91.48197956685988,34.39031927813328,1
Soybean,-96.69885994887645,46.413906124021736,1
Soybean,-98.94495992157694,44.9223701140922,1
Soybean,-94.69673360520076,40.03371366239015,1
Soybean,-95.86531362650844,43.94545327890408,1
Soybean,-95.1741829600676,43.027978662980765,1
Soybean,-94.73602300328284,40.03226292109203,1
Soybean,-96.16161888270774,45.10391455059992,1
Soybean,-89.09805558237123,38.7378993859963,1
Soybean,-97.07015118081937,38.46880919711784,1
Soybean,-95.01319365922518,41.01307163003048,1
Soybean,-92.64976463939018,39.39032278660649,1
Soybean,-96.2102454284576,39.76987282513066,1
Soybean,-99.6143780709806,46.93619428464119,1
Soybean,-84.18934269022124,40.93328559771663,1
Soybean,-84.67094628406333,40.36359975780631,1
Soybean,-98.34694245208946,48.34394766251165,1
Soybean,-84.74332497863938,41.10778063248588,1
Soybean,-75.67886275804176,39.00047004199924,1
Soybean,-94.30003296391745,43.80863997134309,1
Soybean,-90.96764426925668,32.90062675480813,1
Soybean,-91.1987510841958,33.836003071631296,1
Soybean,-90.46377971656808,33.95717158605947,1
Soybean,-90.36934488912544,39.86083760734142,1
