species,Longitude,Latitude,label
Sugarbeet,-105.02017333746502,42.04078414109077,1
Sugarbeet,-96.88714790845256,48.19885429471594,1
Sugarbeet,-97.50411649074644,48.93483691763815,1
Sugarbeet,-96.3996979576691,47.375695334899525,1
Sugarbeet,-103.1193250079354,42.14111781970344,1
Sugarbeet,-113.28100679812854,42.49956291739121,1
Sugarbeet,-103.9772314441084,47.8477303072105,1
Sugarbeet,-83.00177721993228,43.5173118002851,1
Sugarbeet,-83.22540045916959,43.89424376325502,1
Sugarbeet,-96.44472610052586,46.421156321133935,1
Sugarbeet,-97.18552949597137,48.43983360354471,1
Sugarbeet,-96.72978971040772,48.17512898204484,1
Sugarbeet,-114.02273531387172,42.36300594716362,1
Sugarbeet,-113.27880009878702,42.48734352143819,1
Sugarbeet,-95.06170013420854,45.435748227161135,1
Sugarbeet,-115.58902758644732,32.803294569561665,1
Sugarbeet,-96.59111823827956,47.69085287675309,1
Sugarbeet,-113.69134426352385,42.73186666604005,1
Sugarbeet,-96.54416699432284,47.06240747633596,1
Sugarbeet,-97.32489943123916,46.765962459105104,1
Sugarbeet,-113.77450437254352,42.697874488808736,1
Sugarbeet,-116.45608381330752,43.62838697289131,1
Sugarbeet,-84.04497934399035,43.30760733409656,1
Sugarbeet,-107.63765785595658,45.72569672469633,1
Sugarbeet,-84.42747499678794,43.372228351091366,1
Sugarbeet,-97.19224140960584,48.59037498172498,1
Sugarbeet,-96.52804223416062,46.39902976156628,1
Sugarbeet,-113.80869407774529,42.644434005308696,1
Sugarbeet,-82.82123076717482,43.22171098650721,1
Sugarbeet,-95.29897164669552,44.86131562892282,1
Sugarbeet,-95.11417007165046,44.50499065581607,1
Sugarbeet,-96.94417110220802,48.48606639196791,1
Sugarbeet,-96.77529180048516,46.47454161141908,1
Sugarbeet,-113.69810730122418,42.69390467397709,1
Sugarbeet,-112.9650679858078,42.78630128359212,1
Sugarbeet,-97.08348273572324,48.942944161565926,1
Sugarbeet,-96.91203756113433,48.78101676322353,1
Sugarbeet,-82.5210238554363,43.03342872313607,1
Sugarbeet,-96.73256832026564,47.67381431458779,1
Sugarbeet,-104.69004041841764,40.547590978654426,1
Sugarbeet,-97.1112158428586,48.56778300871895,1
Sugarbeet,-113.60869463301933,42.50916751907603,1
Sugarbeet,-104.2928442018126,47.53268016973106,1
Sugarbeet,-97.01935290346748,47.74884580095316,1
Sugarbeet,-96.68960464354495,46.62142647337973,1
Sugarbeet,-113.46503781366654,42.76685574121615,1
Sugarbeet,-119.43905853803156,46.09969422549021,1
Sugarbeet,-97.00520631256494,47.99455213753383,1
Sugarbeet,-97.28665883818476,46.75884112386578,1
Sugarbeet,-97.4935682733551,48.62158430218423,1
Sugarbeet,-114.96010863212828,42.95099491849188,1
Sugarbeet,-96.4485233846581,47.188908534451,1
Sugarbeet,-113.03716536856028,42.79884004662019,1
Sugarbeet,-96.8330548711514,47.66045428176868,1
Sugarbeet,-94.6088039883806,44.647085615344736,1
Sugarbeet,-82.83626562409852,43.8287161120399,1
Sugarbeet,-97.22300564270928,48.8983524479551,1
Sugarbeet,-84.51526614294006,43.394109425962384,1
Sugarbeet,-113.63932485890206,42.85970516889561,1
Sugarbeet,-112.74686045492072,43.02135271297882,1
Sugarbeet,-97.24855104116166,46.83994658929619,1
Sugarbeet,-115.62723679876775,33.146528178136805,1
Sugarbeet,-113.47294114533968,42.72619858078011,1
Sugarbeet,-113.6402537080243,42.734642520835806,1
Sugarbeet,-97.50335606431476,48.9242587698371,1
Sugarbeet,-83.29129041134053,43.68967594379478,1
Sugarbeet,-78.32835967366888,43.05710349432445,1
Sugarbeet,-97.01722386723485,48.23111054246914,1
Sugarbeet,-114.28140789447716,42.6877177744814,1
Sugarbeet,-97.00641440288577,47.69181642116118,1
Sugarbeet,-114.89609480618796,42.71584658084792,1
Sugarbeet,-108.71854161020688,44.79101361424367,1
Sugarbeet,-96.8816800500406,46.192858540577895,1
Sugarbeet,-115.33705234036836,32.93537478873232,1
Sugarbeet,-119.54367545437638,46.07688945024209,1
Sugarbeet,-103.15412477200874,42.151058066633496,1
Sugarbeet,-96.19837615692975,45.30889397313147,1
Sugarbeet,-102.6325298413539,42.522823564772814,1
Sugarbeet,-83.34301900089505,43.8099524736935,1
Sugarbeet,-96.63473825684552,47.85259887434115,1
Sugarbeet,-115.59445530072176,42.92636383511547,1
Sugarbeet,-96.66982845147209,47.75869204486856,1
Sugarbeet,-119.43574888448596,46.09630090160783,1
Sugarbeet,-82.73367909577382,43.83442902460843,1
Sugarbeet,-96.68433463711855,47.92031122035453,1
Sugarbeet,-96.99449183530184,47.667647489915765,1
Sugarbeet,-96.6269321283851,47.18423794290828,1
Sugarbeet,-116.97771170564845,43.91703197387368,1
Sugarbeet,-84.01451611340028,43.28195519874036,1
Sugarbeet,-96.93687683320049,48.43616165500984,1
Sugarbeet,-97.08396599419927,48.20943394685936,1
Sugarbeet,-116.49580274190788,43.17584442847907,1
Sugarbeet,-96.39509750644868,46.31687365364968,1
Sugarbeet,-95.20384926523198,45.11969682710804,1
Sugarbeet,-114.3309064019225,42.65541882917619,1
Sugarbeet,-96.98671860403392,47.47981396531682,1
Sugarbeet,-95.15679242706,45.033589866248754,1
Sugarbeet,-82.81025025125321,43.488306596660834,1
Sugarbeet,-97.48483583935636,48.15223332554632,1
Sugarbeet,-97.59015504645082,48.61005261953896,1
Sugarbeet,-96.5192207675352,46.62144337378888,1
Sugarbeet,-97.33158014742588,48.48336128265319,1
Sugarbeet,-95.92259448392468,45.44962996243136,1
Sugarbeet,-113.73327081106936,42.69396005944491,1
Sugarbeet,-113.90144538440109,42.49098900531887,1
Sugarbeet,-96.45657906211684,47.19434894064943,1
Sugarbeet,-113.81562366742708,42.7759959277955,1
Sugarbeet,-103.53265573579384,40.38085087664897,1
Sugarbeet,-97.21467110289,48.91492659420634,1
Sugarbeet,-113.69512445446657,42.80219432637616,1
Sugarbeet,-96.79447718869883,46.6379015992484,1
Sugarbeet,-96.70759612697188,47.37034258303952,1
Sugarbeet,-103.94552698731886,47.86719283131885,1
Sugarbeet,-95.33018219390068,44.89456814973646,1
Sugarbeet,-112.84063929502658,42.991823785984224,1
Sugarbeet,-113.70504067292764,42.79267360223529,1
Sugarbeet,-84.008914698668,43.30375438567111,1
Sugarbeet,-105.07601074071546,46.82847347717004,1
Sugarbeet,-97.24870637594589,48.3797283396415,1
Sugarbeet,-97.19788367941727,48.59119844469006,1
Sugarbeet,-104.82667819715915,48.14162651007801,1
Sugarbeet,-96.56475988133263,46.77205802992847,1
Sugarbeet,-95.34850647313183,44.75945018409154,1
Sugarbeet,-114.71926015876303,42.91508501881333,1
Sugarbeet,-97.32929332691462,48.48416844812552,1
Sugarbeet,-96.42747718962416,46.215417904848046,1
Sugarbeet,-95.5843032246951,45.08639195183308,1
Sugarbeet,-97.80112908217836,48.97923242289333,1
Sugarbeet,-96.43786801678456,46.26645693329956,1
Sugarbeet,-95.30795955279734,45.06003453262719,1
Sugarbeet,-83.3568268068179,43.528745024319605,1
Sugarbeet,-96.88351643909596,48.20704159561931,1
Sugarbeet,-95.5866656125194,45.087767986595175,1
Sugarbeet,-97.22105408580104,48.325089089612746,1
Sugarbeet,-96.53433891844982,46.78883029598786,1
Sugarbeet,-96.5942513128756,46.99606851541344,1
Sugarbeet,-97.39351172670224,48.15135513417668,1
Sugarbeet,-94.68055935683438,44.700199507641855,1
Sugarbeet,-97.49415955327368,48.538693437610405,1
Sugarbeet,-83.0890186977488,43.92002305505702,1
Sugarbeet,-97.24552033494962,47.56989826979424,1
Sugarbeet,-95.2893706264619,45.17683621131701,1
Sugarbeet,-113.5071951565234,42.59701179814353,1
Sugarbeet,-95.3819792550362,45.23100516932042,1
Sugarbeet,-97.10737599150332,46.26426346008835,1
Sugarbeet,-94.8279791831102,44.28792939463512,1
Sugarbeet,-97.16620630726987,48.8837504606511,1
Sugarbeet,-97.0903520079704,47.530670334879694,1
Sugarbeet,-107.80985670312722,45.35496521066996,1
Sugarbeet,-83.50450278677857,43.61636180769679,1
Sugarbeet,-83.86102472247043,43.48757706203181,1
Sugarbeet,-96.79204270290532,47.81775181543823,1
Sugarbeet,-97.40644330968458,48.25031917852449,1
Sugarbeet,-107.88631261519772,44.00904272617837,1
Sugarbeet,-96.18286036983793,45.923659545099,1
Sugarbeet,-83.12596594949693,43.88487688279509,1
Sugarbeet,-95.34502598013928,45.66522749405111,1
Sugarbeet,-97.39816686595216,46.92131361680346,1
Sugarbeet,-95.28601070878985,44.86258607579123,1
Sugarbeet,-97.35156422209448,48.65065405782503,1
Sugarbeet,-96.62009300288042,47.376424077727485,1
Sugarbeet,-97.49607839377336,48.790014588991085,1
Sugarbeet,-97.0110164013567,48.68009125440598,1
Sugarbeet,-97.03472824938534,47.2825815754416,1
Sugarbeet,-96.73520991696888,47.116240287066645,1
Sugarbeet,-104.37408566540311,47.40832802203973,1
Sugarbeet,-112.9372789104534,43.01013830215901,1
Sugarbeet,-114.89093812305047,42.74139641203127,1
Sugarbeet,-113.03767392559035,42.79747068616766,1
Sugarbeet,-113.7162656928771,42.43700238905701,1
Sugarbeet,-97.36357979764058,48.55742148677422,1
Sugarbeet,-97.10647246484808,47.75167002726387,1
Sugarbeet,-114.48681124235944,42.82034546315408,1
Sugarbeet,-96.61393230806436,47.377279935648566,1
Sugarbeet,-96.23188094470608,48.13226900689263,1
Sugarbeet,-83.17505049301697,43.798175906660525,1
Sugarbeet,-96.77026538412584,48.43632441976951,1
Sugarbeet,-96.65490330826852,47.14831344309731,1
Sugarbeet,-97.52220302330892,48.31602971327036,1
Sugarbeet,-97.1236739342498,48.99921163022816,1
Sugarbeet,-94.49605658656762,44.84859089801356,1
Sugarbeet,-108.10854590323872,43.894119762985554,1
Sugarbeet,-97.14672053835672,47.848309372886455,1
Sugarbeet,-96.5833740657878,46.82440807220389,1
Sugarbeet,-114.25373078038928,42.574392859808505,1
Sugarbeet,-96.72511356443324,47.6431530402387,1
Sugarbeet,-112.80150578127925,43.05488470758197,1
Sugarbeet,-112.7567607685815,42.99503160170015,1
Sugarbeet,-97.02571731981438,47.631146404416526,1
Sugarbeet,-96.7863182337185,48.39464414724446,1
Sugarbeet,-97.19720892188752,48.84015417241797,1
Sugarbeet,-97.50075930217372,48.68549423359097,1
Sugarbeet,-96.701841557882,47.84617094263582,1
Sugarbeet,-115.50262420867018,32.97336255154428,1
Sugarbeet,-96.36940940947277,47.78595701321351,1
Sugarbeet,-103.330644146338,40.46059416516862,1
Sugarbeet,-96.75541368775964,47.72010260091391,1
Sugarbeet,-96.971662459626,47.69796654447361,1
Sugarbeet,-96.51374041784914,46.74858482171688,1
Sugarbeet,-97.54578620847002,48.22130757364479,1
Sugarbeet,-114.08613754700303,42.55555503593576,1
Sugarbeet,-115.6115609142884,32.97652643075772,1
Sugarbeet,-95.98208969287788,47.55248071958488,1
Sugarbeet,-113.8377118278197,42.72269570083756,1
Sugarbeet,-95.29483889652946,45.5200070361425,1
Sugarbeet,-94.71955050656294,44.65474613861594,1
Sugarbeet,-97.01522454223743,47.83818901225735,1
Sugarbeet,-97.254043579669,48.64704684086114,1
Sugarbeet,-97.44656050318292,48.705103670092,1
Sugarbeet,-113.79651518972211,42.69780088477371,1
Sugarbeet,-94.55653743380662,44.81692532308105,1
Sugarbeet,-94.70464196680386,44.96936483243746,1
Sugarbeet,-116.6069272139375,43.67031469759743,1
Sugarbeet,-97.1862715843442,48.105484265256784,1
Sugarbeet,-97.35484241038792,48.46099539170052,1
Sugarbeet,-96.82022564511814,47.8431897626629,1
Sugarbeet,-112.79405164709914,43.047185199983765,1
Sugarbeet,-82.87948359326394,43.89465644742979,1
Sugarbeet,-113.22543461500578,42.4662816654851,1
Sugarbeet,-88.81232354845213,43.81152758187128,1
Sugarbeet,-97.26621974791992,48.60224693841364,1
Sugarbeet,-101.86346413350452,40.62705396541954,1
Sugarbeet,-97.58760259732388,48.58170973361106,1
Sugarbeet,-104.37726984132244,47.41964545290335,1
Sugarbeet,-97.08278271272135,46.72368651789166,1
Sugarbeet,-96.81396650312487,47.86206079421894,1
Sugarbeet,-96.80064066707678,47.15988204904188,1
Sugarbeet,-82.89336877467605,43.10345572170442,1
Sugarbeet,-96.37299890841044,46.742137062534646,1
Sugarbeet,-96.50921530259237,46.15416142058551,1
Sugarbeet,-96.54269865119936,46.1220826373413,1
Sugarbeet,-113.931380341727,42.43487842915967,1
Sugarbeet,-96.9222217591908,48.49555300527373,1
Sugarbeet,-82.74778203074084,43.75368570408753,1
Sugarbeet,-94.66232864814717,44.68676446928376,1
Sugarbeet,-96.52104779535824,46.55864523697255,1
Sugarbeet,-95.14835110410742,45.60665659594843,1
Sugarbeet,-96.25899437911954,45.90397611211951,1
Sugarbeet,-97.34887548708876,48.70943731336134,1
Sugarbeet,-113.83375048115818,42.5039506255677,1
Sugarbeet,-108.10580116986011,43.89182536530544,1
Sugarbeet,-115.63464005905138,32.88835770580897,1
Sugarbeet,-97.4309935599193,48.14832448788656,1
Sugarbeet,-97.0940646388479,48.53877777258879,1
Sugarbeet,-96.55130669888209,46.57442983523877,1
Sugarbeet,-115.62921076585224,32.88852150352141,1
Sugarbeet,-96.51459530079244,46.43284458497819,1
Sugarbeet,-94.70956903064808,44.86972058300584,1
Sugarbeet,-107.12628026007364,46.27701628214714,1
Sugarbeet,-114.5977711896379,42.54945422558463,1
Sugarbeet,-96.92224888248532,47.49392425596199,1
Sugarbeet,-97.45156331691015,48.092571772001925,1
Sugarbeet,-96.97309086795062,48.070605917476,1
Sugarbeet,-84.59014614029189,43.44061554683665,1
Sugarbeet,-84.12877543906012,43.63593267603293,1
Sugarbeet,-97.224408708578,48.8853679138282,1
Sugarbeet,-96.93985719028836,47.61810073274156,1
Sugarbeet,-96.9942050734077,47.99611405912245,1
Sugarbeet,-114.19377125350138,42.48470843938,1
Sugarbeet,-96.82939305282696,48.56796257564338,1
Sugarbeet,-96.85457338724508,46.75200526156093,1
Sugarbeet,-97.08122119668782,48.85477328452716,1
Sugarbeet,-96.86544142151294,48.49017413647599,1
Sugarbeet,-113.77223610104778,42.82239192216942,1
Sugarbeet,-96.79583240970098,48.128811186142094,1
Sugarbeet,-112.50464429374952,43.17009510170359,1
Sugarbeet,-102.95699721455892,42.17400011239126,1
Sugarbeet,-82.84436586423526,43.47222596739417,1
Sugarbeet,-115.59523857663105,42.91582422742686,1
Sugarbeet,-113.9083499739398,42.5846341683355,1
Sugarbeet,-82.80902796283434,43.86166745540129,1
Sugarbeet,-96.8647695919453,47.931388173786914,1
Sugarbeet,-113.70720317893726,42.7085235209973,1
Sugarbeet,-113.03445288649634,42.84202614697887,1
Sugarbeet,-95.63900133180968,45.12004967471374,1
Sugarbeet,-115.38543963667358,33.009547737928884,1
Sugarbeet,-96.74937951288136,46.36976577534735,1
Sugarbeet,-113.85240190325852,42.65787232896212,1
Sugarbeet,-96.70381129244784,47.645582797146886,1
Sugarbeet,-113.62660549055272,42.84974876324135,1
Sugarbeet,-96.53807538827242,47.13592466210784,1
Sugarbeet,-97.33761857053751,48.21425018695496,1
Sugarbeet,-96.8638502830793,48.46524265657811,1
Sugarbeet,-96.73610573488904,47.25399017521561,1
Sugarbeet,-96.8078724111973,47.85693899047524,1
Sugarbeet,-97.02789486129788,48.52085357894566,1
Sugarbeet,-97.00957803865562,47.831136889791736,1
Sugarbeet,-96.9142493183116,47.73931634131126,1
Sugarbeet,-108.00670311583512,43.93997677888972,1
Sugarbeet,-107.64066001034416,45.60994513796705,1
Sugarbeet,-96.80968665121192,47.57600138357125,1
Sugarbeet,-96.5723752329784,46.399310822051135,1
Sugarbeet,-96.56816780859728,46.29899177679374,1
Sugarbeet,-97.12216892791936,47.83979745661666,1
Sugarbeet,-107.93428171111756,44.18359042612906,1
Sugarbeet,-107.664870795715,45.58097786811771,1
Sugarbeet,-97.43237961084472,47.58851115002045,1
Sugarbeet,-96.97573276829812,48.82406557843899,1
Sugarbeet,-97.64781803164992,48.82230604140967,1
Sugarbeet,-96.65494421705928,47.08008205871077,1
Sugarbeet,-96.52057441190313,47.34221104498685,1
Sugarbeet,-112.96379517298772,42.91217764755911,1
Sugarbeet,-96.9864837680386,47.44603794366061,1
Sugarbeet,-114.15653157323334,42.57229629835256,1
Sugarbeet,-96.92201289184877,47.57353062826102,1
Sugarbeet,-107.63165814972416,45.80086745573006,1
Sugarbeet,-96.88205193652368,48.21048055381594,1
Sugarbeet,-97.20176865789632,48.65896957319367,1
Sugarbeet,-97.27275153007524,48.50860253384442,1
Sugarbeet,-97.4690330432849,48.71221333244659,1
Sugarbeet,-96.4251861285378,47.33799553849459,1
Sugarbeet,-97.49807134321134,48.62226061281452,1
Sugarbeet,-96.7281701786721,47.96477483111549,1
Sugarbeet,-96.76100367159908,48.3744910973754,1
Sugarbeet,-113.90794283864894,42.33048535219206,1
Sugarbeet,-115.59204573925273,32.80041395529878,1
Sugarbeet,-96.6620459871952,47.56514388490721,1
Sugarbeet,-96.79600336038064,48.12596863871018,1
Sugarbeet,-83.7081798007008,44.12368693504391,1
Sugarbeet,-97.3156908588472,48.33622607573634,1
Sugarbeet,-113.99332422643882,42.560201423825305,1
Sugarbeet,-95.05165503915424,45.4394527619755,1
Sugarbeet,-112.62535104818576,42.90336859774536,1
Sugarbeet,-82.60472984849855,43.289541649437375,1
Sugarbeet,-115.35397245801876,33.03064931263382,1
Sugarbeet,-95.07063329697128,45.43155229657766,1
Sugarbeet,-97.660649271095,48.80988996220553,1
Sugarbeet,-104.02741795672688,47.90395855820666,1
Sugarbeet,-108.8944588435942,45.469168787495846,1
Sugarbeet,-116.6295569016746,43.49294351214732,1
Sugarbeet,-113.76272960582924,42.84203742927082,1
Sugarbeet,-97.58777724397774,48.00750336740434,1
Sugarbeet,-96.52064876082028,46.75921211933093,1
Sugarbeet,-97.28916291974332,46.7663537545189,1
Sugarbeet,-96.96088838834174,48.26259184452567,1
Sugarbeet,-97.40717984601298,48.15617411553618,1
Sugarbeet,-97.28374615404746,48.53237263508162,1
Sugarbeet,-115.58391920074588,32.99938336804953,1
Sugarbeet,-83.31945292523457,43.80881900250122,1
Sugarbeet,-104.83082433388348,48.1387451329291,1
Sugarbeet,-113.84448469945596,42.680599266954864,1
Sugarbeet,-96.78403122827496,48.50322266976067,1
Sugarbeet,-97.2895860387308,48.68814546332002,1
Sugarbeet,-96.72944257790246,46.04973734896513,1
Sugarbeet,-97.67296348759396,48.84874685894176,1
Sugarbeet,-82.66233749133318,43.762774133081535,1
Sugarbeet,-96.36013096523604,46.1972505728357,1
Sugarbeet,-96.63295462676643,47.17947622506215,1
Sugarbeet,-96.62884975016188,47.87653170656301,1
Sugarbeet,-96.72660431255346,47.68770604153472,1
Sugarbeet,-84.64376007349476,43.454926005140976,1
Sugarbeet,-103.87845448571724,41.427757726992326,1
Sugarbeet,-97.19396648483765,48.65519013095908,1
Sugarbeet,-83.00589647903463,43.76279878577935,1
Sugarbeet,-82.85411020169501,43.68113129495007,1
Sugarbeet,-87.70583669711421,43.98037031087586,1
Sugarbeet,-115.5832922758334,33.0672433800525,1
Sugarbeet,-97.25609178044016,48.18731885794404,1
Sugarbeet,-96.5670261907552,47.69160629682932,1
Sugarbeet,-113.93073545276862,42.43858640482912,1
Sugarbeet,-97.19805903360115,48.83533230640786,1
Sugarbeet,-96.35191598350193,45.93419027034506,1
Sugarbeet,-95.19767742241991,44.70254412652727,1
Sugarbeet,-97.01311915638698,47.75085651628616,1
Sugarbeet,-96.3553853985625,46.0978854000438,1
Sugarbeet,-113.5424383426532,42.75085360826246,1
Sugarbeet,-113.78652051646536,42.706065174857855,1
