species,Longitude,Latitude,label
Barley,-110.83079363241504,47.789853046510856,1
Barley,-111.73671511539416,42.51112430076667,1
Barley,-111.56637101528749,42.78192358894027,1
Barley,-111.63633493526648,43.58667601508777,1
Barley,-98.76162409693124,48.08430501967007,1
Barley,-111.67047023459604,42.76487080127907,1
Barley,-101.6684393568642,47.65294371575001,1
Barley,-99.2442499475134,48.227869199639926,1
Barley,-111.65697507363669,43.85962567920739,1
Barley,-120.0878006400937,35.3951436573544,1
Barley,-121.44012536265248,42.06949223321401,1
Barley,-112.19109763854333,48.839812024565866,1
Barley,-99.47833382716948,47.93886680891811,1
Barley,-112.25010180645576,48.34876743603878,1
Barley,-116.99260128554576,46.60468095915947,1
Barley,-111.05825532217294,47.36123758656448,1
Barley,-117.6807000481877,47.71883009606877,1
Barley,-112.91663117357216,48.74834102434868,1
Barley,-110.347932540556,48.19715824597999,1
Barley,-111.05361883124893,48.9576845592981,1
Barley,-96.86494902723555,47.39261221816024,1
Barley,-110.99975418102208,46.50492573512415,1
Barley,-117.71141775712128,47.08954007606515,1
Barley,-105.7365879322953,48.40854458948685,1
Barley,-116.61350001348126,46.44130572596622,1
Barley,-108.53532380309656,46.74141173960099,1
Barley,-110.61187164998336,48.758561667265056,1
Barley,-111.37429918791756,45.67388059664924,1
Barley,-105.95477909841154,46.4159257768217,1
Barley,-102.85616690430784,46.498911227249245,1
Barley,-111.96278843347554,47.66583000739756,1
Barley,-111.77090092939672,47.69289813117501,1
Barley,-120.52832099783826,35.79904541301086,1
Barley,-111.13664660780574,45.87698980546434,1
Barley,-108.73696793451676,44.77537542163787,1
Barley,-109.89963474888,47.05642309049027,1
Barley,-110.9633122578998,48.04680020781631,1
Barley,-109.81534284643244,47.36957361958808,1
Barley,-111.9765874611566,48.1052887809446,1
Barley,-104.3533126480568,47.47971823344162,1
Barley,-106.23222610928016,37.72003414879151,1
Barley,-112.32490275767988,48.74815880632995,1
Barley,-105.07215367897336,40.1012616444032,1
Barley,-111.61920020869292,42.78614958991978,1
Barley,-96.66540786059672,47.32373089247634,1
Barley,-111.15881984238398,45.98948063564585,1
Barley,-113.79879834374408,42.704092082369904,1
Barley,-111.1548999768775,47.3831388332442,1
Barley,-111.53875461759758,43.87607302117986,1
Barley,-98.9355096020705,48.18255490352598,1
Barley,-111.71658930314103,42.56671665445919,1
Barley,-117.42110979800462,47.13148478825964,1
Barley,-119.99288492386748,35.64194506382039,1
Barley,-98.8280263752597,48.14515094473431,1
Barley,-111.77008587224584,42.704153519790175,1
Barley,-96.86980630711412,47.54138326944313,1
Barley,-109.69051401182948,46.9907025979881,1
Barley,-107.2984411611924,46.26379773365326,1
Barley,-108.16376723266468,43.76328904617329,1
Barley,-101.26373215824282,48.78454717017261,1
Barley,-112.1888273152075,48.820518415959846,1
Barley,-68.15341557179617,46.72865179603619,1
Barley,-97.20844852517736,47.1433059201478,1
Barley,-111.70454938746872,47.42650686849831,1
Barley,-112.48806637332817,47.9654846099999,1
Barley,-113.82894809628692,42.33296315109121,1
Barley,-108.10228994439824,43.878779207336656,1
Barley,-111.93053721657552,48.349709092567096,1
Barley,-112.25269080452809,48.89692963926151,1
Barley,-67.9281143075925,47.10590450899812,1
Barley,-112.04137440459404,48.1159124445712,1
Barley,-111.90072761720504,47.539098530200334,1
Barley,-112.18840723033544,48.13479336343447,1
Barley,-111.82743205712832,48.55500106642153,1
Barley,-111.60683134353437,43.8722913671136,1
Barley,-111.95708077254248,48.25972291785617,1
Barley,-109.79625441371203,46.864015163445536,1
Barley,-111.84292560613464,47.657721000833895,1
Barley,-112.25570590231476,48.853917822206775,1
Barley,-107.61928214695374,45.775766131758814,1
Barley,-114.69032548307533,42.52034002335984,1
Barley,-112.46247748928272,48.943074356977945,1
Barley,-106.13764366193868,37.62646524125604,1
Barley,-120.14407080801148,35.54789704089371,1
Barley,-102.75829060266156,47.14282559558386,1
Barley,-110.95624319089036,47.42758454305466,1
Barley,-114.56104629521523,42.59522342923819,1
Barley,-120.36796276443036,35.7182020315571,1
Barley,-112.28596150509468,43.51633568083349,1
Barley,-109.47093557974377,48.94454395073534,1
Barley,-118.188601559741,47.50878163493724,1
Barley,-114.194630585852,43.347014012120255,1
Barley,-97.18794618324311,36.34899013974264,1
Barley,-112.24983018357202,43.60734937986915,1
Barley,-113.83334338361098,42.414669911777686,1
Barley,-111.84645567207882,47.652740209872114,1
Barley,-110.16124189849948,47.993369026059085,1
Barley,-111.44261341452588,44.03295188472983,1
Barley,-122.43152730968788,48.41825939386761,1
Barley,-112.3635278984635,43.78972596534165,1
Barley,-116.67417968316208,43.47885847591354,1
Barley,-105.64804412397784,47.42858179748767,1
Barley,-111.7291807851131,43.67476824053536,1
Barley,-109.74447257026333,46.56044396036826,1
Barley,-112.37997028430976,48.401607975924,1
Barley,-112.90480889506507,48.78374389810493,1
Barley,-114.98053084732771,42.61188961214964,1
Barley,-110.41660336349696,47.833553849462845,1
Barley,-112.29908952518429,47.969693443235535,1
Barley,-111.35250970193846,42.48327490345359,1
Barley,-111.16082116498184,45.80724796101234,1
Barley,-113.94700774208818,42.56029280429492,1
Barley,-117.33517715400768,46.97154620842789,1
Barley,-113.55433170371997,42.70571710490211,1
Barley,-111.03273470781724,48.03330588627636,1
Barley,-107.91874478477044,44.06535049464752,1
Barley,-98.46226705471364,48.086092803379714,1
Barley,-111.18142987381788,43.65647365196625,1
Barley,-111.7866992442041,48.26953526934989,1
Barley,-113.78426001814788,42.69757986639553,1
Barley,-110.75278749224616,48.3691577663266,1
Barley,-111.91148398258711,47.6392327696626,1
Barley,-116.3862528961331,48.72316938834749,1
Barley,-111.19831424782834,43.88791620359088,1
Barley,-111.69673515794784,48.9636237078918,1
Barley,-99.15205988978916,47.91512886875971,1
Barley,-98.83239499654556,48.13694590353373,1
Barley,-110.99312412157154,48.9031818915588,1
Barley,-108.12695273133936,43.87805923864405,1
Barley,-111.28812643883232,43.98977415014836,1
Barley,-113.74376977179128,42.6379581954368,1
Barley,-117.69450280973598,47.07550689429832,1
Barley,-104.00609367652171,47.876106523193535,1
Barley,-111.78798512042374,43.4285040162857,1
Barley,-112.19419969231832,48.880422536803,1
Barley,-112.32564398361043,47.94468593524053,1
Barley,-110.8472554811955,47.78166639099828,1
Barley,-111.67296504462465,48.300328840994,1
Barley,-109.83701989684084,46.84983366026688,1
Barley,-108.1806241994788,48.516680301938734,1
Barley,-111.56894083325184,48.43798809639501,1
Barley,-101.67876803515348,48.96049254802191,1
Barley,-112.34953794731976,48.770479365221874,1
Barley,-111.9798229529571,48.10507706036503,1
Barley,-100.42320775251292,47.25335807236499,1
Barley,-67.84648347581427,46.79349036955784,1
Barley,-111.90857622521835,48.37688392273498,1
Barley,-111.99002854889406,47.605743139691214,1
Barley,-122.46957056470464,48.44540500098505,1
Barley,-110.05587496740446,48.0362164399917,1
Barley,-111.87258413077528,48.61825895613275,1
Barley,-111.64198812935469,43.79763359636141,1
Barley,-113.3771965697056,43.64954069985705,1
Barley,-99.10457490823669,48.23119742084511,1
Barley,-108.15320976431158,45.70555668210875,1
Barley,-111.72416543860402,42.50919003331389,1
Barley,-111.65073641247578,48.8880249914858,1
Barley,-114.32133554572196,42.55186216481447,1
Barley,-110.03122822541198,47.88884234268867,1
Barley,-111.47639085963574,43.86879838131364,1
Barley,-111.46847199441618,48.16073872312073,1
Barley,-104.6260623134771,47.86241943625453,1
Barley,-112.0909679287024,43.64986314365543,1
Barley,-112.43443541522328,48.21412372100005,1
Barley,-112.39692644694738,48.77238191836241,1
Barley,-112.10873960408964,43.51399492595574,1
Barley,-98.84811200857784,48.77536305495828,1
Barley,-100.53234686829424,47.19785808659702,1
Barley,-112.1737484109517,48.24405049153522,1
Barley,-100.62492926906634,47.197233062647534,1
Barley,-96.33461844854877,47.55377037045432,1
Barley,-114.1882233814023,43.304699361742806,1
Barley,-111.74038775683844,47.69772548898902,1
Barley,-109.76363730685584,47.07356954845546,1
Barley,-99.13853003676786,46.65326112146508,1
Barley,-111.66399700260612,43.77837501564146,1
Barley,-111.0900480817954,47.41041608138278,1
Barley,-120.17511825386497,36.4457282631552,1
Barley,-109.96731979199257,47.284071045977456,1
Barley,-111.27806727936184,44.06102842328991,1
Barley,-107.39351223354228,45.2681267410125,1
Barley,-98.91244455939288,48.75000322934042,1
Barley,-111.54910471682412,48.68492048980541,1
Barley,-114.15320162584705,42.41939186662207,1
Barley,-113.64473409357046,42.83749190079117,1
Barley,-101.62207303915145,47.49116119144459,1
Barley,-119.75280276559542,35.752135772904026,1
Barley,-67.91634729977889,46.62731655286319,1
Barley,-112.00558586000108,47.89490308827435,1
Barley,-110.39468465843945,48.18125343047996,1
Barley,-111.2755452520576,44.086063604301,1
Barley,-112.05541478025334,47.59181093831643,1
Barley,-112.44852134619929,48.77510615095667,1
Barley,-113.73692957528206,42.73916224669655,1
Barley,-109.7371975032659,47.21315422887971,1
Barley,-102.5588521018567,47.93724015766748,1
Barley,-112.38699312754515,48.35600239998033,1
Barley,-111.8344457888845,43.94883032070251,1
Barley,-112.21900198748662,43.61760575141791,1
Barley,-112.21872344465676,47.95180299363443,1
Barley,-112.52296498318542,48.92219444691875,1
Barley,-117.7227182186192,47.60479414966524,1
Barley,-112.27466641094036,48.82859276817917,1
Barley,-111.65556555970844,47.97395968408834,1
Barley,-111.88679330824657,42.7276876301283,1
Barley,-111.854748790807,47.6675036683108,1
Barley,-112.36331475017931,48.71060925880778,1
Barley,-112.5204757982512,48.7100050861251,1
Barley,-108.28168407117874,46.705918919389646,1
Barley,-112.11876585409333,43.72625849606897,1
Barley,-105.30749820581102,47.3960126310165,1
Barley,-110.319565025961,47.71643685141088,1
Barley,-113.82419013379354,42.54838447763943,1
Barley,-111.49836065658752,42.874396560140845,1
Barley,-112.12631641893763,47.89592073088495,1
Barley,-114.29614947306683,42.475709358985,1
Barley,-111.65423744212136,48.854664007468486,1
Barley,-110.25083765009327,48.82632542367904,1
Barley,-96.93051637110564,47.39437480152393,1
Barley,-112.36801031755544,48.89039268608784,1
Barley,-106.97761746159075,46.26053093530426,1
Barley,-111.47480564790771,44.02451344945733,1
Barley,-114.76647977445144,42.998386662014525,1
Barley,-110.67679862930522,48.13293561022281,1
Barley,-117.27202487069204,43.95078400346255,1
Barley,-105.74088871503253,48.40751413427756,1
Barley,-112.41174438649097,47.46330116585532,1
Barley,-110.09118528482097,47.83038815432781,1
Barley,-99.51323775774624,48.07954090853871,1
Barley,-113.77078559370888,42.422797122137865,1
Barley,-111.73285537337333,43.69321597410561,1
Barley,-111.77082472121651,48.8679794384194,1
Barley,-107.92586020248116,48.69346923518367,1
Barley,-111.27565329603328,44.057836822797,1
Barley,-111.4757052384109,43.87715438071364,1
Barley,-114.0679055612523,42.45893415977916,1
Barley,-112.37917595314786,48.33467786999774,1
Barley,-113.49181096269086,42.760661186389626,1
Barley,-111.77194617757088,43.862029490668974,1
Barley,-108.51602696913126,46.74727203395043,1
Barley,-111.42243089422828,45.72028756012895,1
Barley,-110.37961861902632,47.71057254939962,1
Barley,-112.28209002571164,48.87370517172896,1
Barley,-111.4295916631045,47.27677017429565,1
Barley,-98.67223313590868,48.07420956228235,1
Barley,-100.27399035910186,46.82182587819131,1
Barley,-114.00171132974438,42.37834371601836,1
Barley,-113.99999417243424,43.26753759896728,1
Barley,-111.6451388330638,43.79083962442096,1
Barley,-111.84376396522062,42.56242884191506,1
Barley,-110.58749012509686,48.01731672472795,1
Barley,-111.98836561395672,47.67796552440351,1
Barley,-111.76124857844589,47.69876436277006,1
Barley,-112.010482636212,48.07971491469002,1
Barley,-105.3380013735501,47.15665042495728,1
Barley,-110.78169089424074,48.13621624589722,1
Barley,-110.7726907880108,48.1403979969356,1
Barley,-112.38252229185191,48.10365941556076,1
Barley,-110.9583538300406,47.991357078621895,1
Barley,-117.54708268921554,47.24338350072871,1
Barley,-117.66501378259902,46.90502996155283,1
Barley,-110.99711593800664,48.20816413681011,1
Barley,-110.0653517395446,48.36386392867367,1
Barley,-112.12410634511288,43.61912551457418,1
Barley,-112.09198762373376,43.51212961249847,1
Barley,-112.4140266862238,48.06817881067207,1
Barley,-103.1029637845304,47.1917786082419,1
Barley,-112.40644834305184,48.77278013360218,1
Barley,-99.19611542897856,48.36902087956115,1
Barley,-111.2302536369718,43.85348107276644,1
Barley,-111.54315747416344,48.16244602361123,1
Barley,-111.19970291788364,43.68942639474878,1
Barley,-113.80565822190128,42.70282346404741,1
Barley,-111.95681998879786,47.592060467398895,1
Barley,-111.99062725605692,47.70868977844671,1
Barley,-111.89156300087473,47.59227546639329,1
Barley,-119.97815402354722,36.385817725367474,1
Barley,-112.04372675984412,48.86412377794224,1
Barley,-109.99680603067932,47.05183745770263,1
Barley,-107.6106032708562,45.90906391799049,1
Barley,-111.92827924328944,48.13196388531146,1
Barley,-114.52279349689834,42.79981494985361,1
Barley,-112.36446484596422,48.70100865978457,1
Barley,-97.14885898529596,47.52035693832468,1
Barley,-109.74572888710168,46.441505251553664,1
Barley,-109.05051285126837,46.21555811457831,1
Barley,-112.88963381923286,48.78386548004895,1
Barley,-111.86089740507636,48.3098648439415,1
Barley,-101.7092016145832,48.23233054103758,1
Barley,-100.1191641039216,48.50667995429068,1
Barley,-117.32837455273466,47.17956134426835,1
Barley,-112.26850475274944,43.59377112849104,1
Barley,-111.74916159194952,48.88917286582444,1
Barley,-112.07708761851237,47.825328146276576,1
Barley,-101.74549604566802,47.84545884752026,1
Barley,-111.5900688822392,48.15451666414475,1
Barley,-113.56650593824216,42.633028257459,1
Barley,-111.99090429375768,47.60573956817047,1
Barley,-111.30843960884364,48.19458591709178,1
Barley,-113.74960384896076,42.37736197984756,1
Barley,-114.32854306919567,42.53547135499814,1
Barley,-111.53521111837188,47.67283820877681,1
Barley,-110.01405001146404,47.35439678057965,1
Barley,-112.24275131251648,43.59696466208056,1
Barley,-103.0112205024318,47.00668081240703,1
Barley,-111.70176700283665,48.462818227394926,1
Barley,-110.14670807983046,47.22059615057907,1
Barley,-111.58439155315853,43.56070261854924,1
Barley,-112.55026353893254,48.8483516681078,1
Barley,-111.85130616444091,48.2822773685285,1
Barley,-117.90999509247486,47.65350369240239,1
Barley,-111.43438034328122,47.87591532874685,1
Barley,-99.2872392847793,47.900573850796846,1
Barley,-106.88582838019474,46.32116101148088,1
Barley,-105.06058478850603,46.79371209094722,1
Barley,-112.18726984159495,47.87794954120332,1
Barley,-99.62257175296617,48.28446443219451,1
Barley,-109.9954013980219,47.050493788736944,1
Barley,-111.7745398715652,48.86017092261263,1
Barley,-111.76981231997075,43.8641977155816,1
Barley,-108.88120831627732,45.27041645750175,1
Barley,-111.94004875668456,43.564763732950816,1
Barley,-108.34871796427826,48.66444757792119,1
Barley,-111.03925060970714,47.320034389996806,1
Barley,-113.39726699372854,43.61921217395333,1
Barley,-112.20760865270132,43.72211495121332,1
Barley,-108.6987497853087,48.81916151850783,1
Barley,-112.5490825796356,48.89001094052766,1
Barley,-108.2231233596967,44.39778480227644,1
Barley,-113.6708559190138,42.646335091812816,1
Barley,-108.380396212459,45.87587087408549,1
Barley,-111.72597553538084,48.93583470561071,1
Barley,-99.34468101188315,34.9069614126944,1
Barley,-100.6885392286949,47.29911127338721,1
Barley,-102.31587873241897,45.51007469290872,1
Barley,-110.82372781879783,48.48323057592177,1
Barley,-110.98299945808436,46.50149712371522,1
Barley,-101.6751620078241,47.65285247700734,1
Barley,-113.5610973479996,42.5165124451766,1
Barley,-112.12455941659576,43.48896376080771,1
Barley,-111.91545902169956,47.66461038007527,1
Barley,-110.66799444881264,47.72730817449296,1
Barley,-101.66883961428069,47.07344175134246,1
Barley,-110.86847384263194,47.58186440407046,1
Barley,-111.71202546772116,43.993569267944,1
Barley,-101.76196030775048,47.84240101670331,1
Barley,-106.50761865208902,46.26098403834511,1
Barley,-111.30860897851628,44.02809917754042,1
Barley,-104.05616995080086,47.76714895969559,1
Barley,-111.94467719353756,47.62404186231296,1
Barley,-112.49067658071276,43.18748243821214,1
Barley,-97.15867125419426,47.29757514396443,1
Barley,-103.13649680708689,48.32130644037803,1
Barley,-114.7240875355476,42.61932661572187,1
Barley,-110.23996819365608,48.51885478158327,1
Barley,-112.5739153404665,44.06195019071854,1
Barley,-105.60099464064646,46.57706604202454,1
Barley,-97.75936438214892,47.76680723286152,1
Barley,-110.96413235709286,48.64069394859377,1
Barley,-112.23690554464744,43.6154320557052,1
Barley,-106.4452835374356,46.86129528340826,1
Barley,-109.77536540311452,47.550107236724585,1
Barley,-112.31588571534805,48.37606337581153,1
Barley,-99.05440374280528,48.70952682889488,1
Barley,-113.84589908929937,42.3457345050678,1
Barley,-112.41560728900626,47.45943876789266,1
Barley,-102.99715245991244,46.75504392963052,1
Barley,-109.8776510313099,47.13195220940312,1
Barley,-112.25813262101562,48.17621126364704,1
Barley,-104.92771525001922,47.01667284459645,1
Barley,-68.16517698479747,46.77033873698563,1
Barley,-111.73166460875264,42.782794153998594,1
Barley,-105.60140368031568,37.142937942801936,1
Barley,-111.82468235217726,47.653401384124805,1
Barley,-112.59497990889106,43.25734641612613,1
Barley,-108.6785272580666,48.62525680044138,1
Barley,-112.26605173202664,48.845490580689486,1
Barley,-101.40279607744168,47.38920064590501,1
Barley,-111.69620529007652,42.96382391630307,1
Barley,-98.91726993453835,48.75008997121615,1
Barley,-114.01775393452532,42.382873792106096,1
Barley,-111.61465597315632,47.46626764028502,1
Barley,-114.1433145761485,42.56102190728389,1
Barley,-114.09192536004775,42.64255744712038,1
Barley,-116.89804287809216,46.99395174067163,1
Barley,-111.954752414284,47.66752804047324,1
Barley,-111.59354236480712,43.8643388049664,1
Barley,-112.10272376194274,48.10974950827172,1
Barley,-111.9340071646545,48.3483797858014,1
Barley,-101.82904667431124,46.43023089969381,1
Barley,-116.79615891020713,46.54910829548111,1
Barley,-114.20288046585767,42.46833709889145,1
Barley,-111.1418883154578,45.872346205200586,1
Barley,-109.11388160726004,46.23765650034169,1
Barley,-113.08593403414936,42.82202174129377,1
Barley,-109.67142594571855,48.75928239768539,1
Barley,-111.5290937836572,44.04926784865951,1
Barley,-111.16950953996984,48.670046708797855,1
Barley,-111.29426684259306,43.970514476161526,1
Barley,-111.44370935174604,47.671453175816346,1
Barley,-112.47159042675396,47.96519470614592,1
Barley,-112.02308242705192,47.813234863319664,1
Barley,-114.34428233475576,42.65701409083923,1
Barley,-111.83463915902706,48.86946927749509,1
Barley,-114.12421923700911,42.45524143662469,1
Barley,-112.73510846134562,48.89131625651582,1
Barley,-110.40356640374934,48.07498611406709,1
Barley,-112.3730734742442,43.79066158831328,1
Barley,-110.29794228144355,48.23427313884217,1
Barley,-109.20351128639584,46.25109493863904,1
Barley,-111.45962842886529,47.66856683496496,1
Barley,-111.2658587596094,47.4359043206119,1
Barley,-108.68058529135158,45.7530488579898,1
Barley,-110.84925504925532,48.08866411392327,1
Barley,-112.96789193297953,42.80741278010547,1
Barley,-96.88331691654288,47.15548635262941,1
Barley,-110.2290076936964,48.52214334525347,1
Barley,-111.42419873585408,43.8582672974552,1
Barley,-111.79269774502175,43.849416831401896,1
Barley,-106.38596680944336,46.87162901905441,1
Barley,-114.61135829106436,42.63501252152711,1
Barley,-111.39213553597568,47.34209099736097,1
Barley,-111.36214564327383,45.76850868679821,1
Barley,-110.4035011595122,48.043224009887865,1
Barley,-111.08011917102644,43.83590891210595,1
Barley,-111.4555627736568,43.92952425317729,1
Barley,-113.32600330126044,42.18073588659992,1
Barley,-112.30408355779036,48.37236013678191,1
Barley,-112.39543476367147,47.443313923308686,1
Barley,-112.09142909375764,43.60165637509096,1
Barley,-105.44893227424984,37.38962748348479,1
Barley,-110.14673541165035,47.82752568204729,1
Barley,-111.51798362847774,42.83473555827416,1
Barley,-112.27819734692142,48.38062925424828,1
Barley,-112.22776034132252,48.55728649241749,1
Barley,-111.28590528805546,43.860672190493,1
Barley,-113.860521428055,42.567063281823536,1
Barley,-108.33310662396796,45.92297530685066,1
Barley,-97.05841484047085,47.37841421371881,1
Barley,-122.3949268689203,48.486916718672006,1
Barley,-102.2448710190696,46.56639783036029,1
Barley,-111.59264604608308,47.80146820059758,1
Barley,-100.75475090012807,48.67687145026533,1
Barley,-111.43519499000573,44.04853090923612,1
Barley,-109.79868563085428,47.60233330981579,1
Barley,-111.80621514302914,47.693481150969575,1
Barley,-108.86176698831191,45.671420352956886,1
Barley,-111.92424818320345,43.63098240953299,1
Barley,-107.37783906962092,47.270154320428105,1
Barley,-112.5390051498904,48.82725293067076,1
Barley,-112.0923599911799,48.93949686916669,1
Barley,-96.85591734506568,47.32365186212623,1
Barley,-113.95508330122986,43.306976659845965,1
Barley,-111.2023189974978,47.645404541835376,1
Barley,-111.55808447314386,46.08761404864312,1
Barley,-111.6818306961926,43.72198993930028,1
Barley,-96.86065412334747,47.32044599598481,1
Barley,-114.18798336481704,43.30689482167268,1
Barley,-111.94172914986537,48.87352890357505,1
Barley,-108.75052665799664,48.62554010502062,1
Barley,-112.63375587949464,48.83391975266048,1
Barley,-100.50802750845044,46.20694046933904,1
Barley,-112.18141626300992,43.7091078637852,1
Barley,-109.06415744369234,47.583999404973184,1
Barley,-111.6514749823726,42.75877913960596,1
Barley,-114.12280258733664,42.413200626813065,1
Barley,-100.56579622481314,47.21756816482685,1
Barley,-112.21868735609536,48.65764415609189,1
Barley,-108.59335769020484,44.672472576703576,1
Barley,-101.13996338402096,48.46464225087586,1
Barley,-112.05217641996624,47.84759090539164,1
Barley,-112.12486965982016,43.4657988766689,1
Barley,-111.3837019992503,43.488019211276125,1
Barley,-109.3612805746358,47.8781306709008,1
Barley,-107.92240559582775,48.69511452142955,1
Barley,-106.1413246056592,37.704005153574016,1
Barley,-110.9515867753822,48.91264528270506,1
Barley,-112.32876077616515,48.05498255946642,1
Barley,-111.80494951812784,47.695940835524816,1
Barley,-112.44541489443954,43.86231427052092,1
Barley,-101.40143830866704,47.39496756849204,1
Barley,-112.1596421367728,48.80998707257587,1
Barley,-98.71414363468148,48.24973736165568,1
Barley,-112.1971492133312,43.70320429239449,1
Barley,-112.23006230252383,48.66905713914138,1
Barley,-111.26951876220208,43.84561136649681,1
Barley,-111.84278616477442,48.86285527254705,1
Barley,-108.1769636005561,48.5185686166144,1
Barley,-111.439969632172,48.2645941571847,1
Barley,-111.29233835025168,43.97563857296372,1
Barley,-111.93363404529856,43.70001150546621,1
Barley,-111.25787863212618,43.77039606023259,1
Barley,-98.6708027793092,47.81467655371226,1
Barley,-111.8749826710678,43.56262043891766,1
Barley,-107.63764029429213,45.664883207904026,1
Barley,-111.64577144931673,43.78976608466492,1
Barley,-111.64142717806496,47.501297198959534,1
Barley,-108.7166434840214,48.63620007144426,1
Barley,-111.64302306547395,42.63263658157534,1
Barley,-99.5574355854364,48.86759386021941,1
Barley,-100.7666407895855,47.82880419003014,1
