species,Longitude,Latitude,label
Sorghum,-97.68850579266208,26.460281719664263,1
Sorghum,-97.77203694290984,27.79942440285922,1
Sorghum,-100.19937852144326,39.17491577578936,1
Sorghum,-99.32795583061854,38.90459956642693,1
Sorghum,-102.22372963645827,38.57287507482777,1
Sorghum,-99.37573034995047,38.96914455298155,1
Sorghum,-101.383524082904,37.21208342724799,1
Sorghum,-99.992972813249,39.88531625966423,1
Sorghum,-99.94805927900374,43.78515584300556,1
Sorghum,-101.2562706851875,40.313959608589066,1
Sorghum,-101.8339059115044,38.68793870275711,1
Sorghum,-102.1922712413834,34.47390464264562,1
Sorghum,-102.4415530268776,35.026063512307765,1
Sorghum,-100.77284369790333,37.07540162979348,1
Sorghum,-97.6693587468336,26.543764200830697,1
Sorghum,-102.85700174764816,34.35115953200166,1
Sorghum,-97.77143836278464,26.28762696540393,1
Sorghum,-103.03056222263676,33.92156781551238,1
Sorghum,-99.917965144788,36.439260983930325,1
Sorghum,-100.40861708427413,38.15218289015936,1
Sorghum,-100.231109376576,31.96035240953906,1
Sorghum,-102.034489096677,37.12218403242344,1
Sorghum,-102.3630289774589,34.53484728463782,1
Sorghum,-102.13029015838777,35.15897789065581,1
Sorghum,-101.18727114935228,37.66166497452247,1
Sorghum,-99.2784097429512,38.70347824785352,1
Sorghum,-101.15757179290098,36.756250862197405,1
Sorghum,-102.48468021775906,38.798610419358845,1
Sorghum,-100.65921929509489,38.575719310225466,1
Sorghum,-99.522332043297,38.460090767773856,1
Sorghum,-102.34535591831757,36.02456952175821,1
Sorghum,-100.83509233881152,44.346426193626655,1
Sorghum,-97.88126869348228,26.40585571543398,1
Sorghum,-101.9781378475973,35.08407950141279,1
Sorghum,-101.38175092335284,34.42921033367378,1
Sorghum,-100.6518773701988,37.77488700463054,1
Sorghum,-100.33407802172678,37.44245801917877,1
Sorghum,-100.07535994871442,43.47442286869818,1
Sorghum,-102.50840249225736,34.36964476871387,1
Sorghum,-97.24051110466796,37.02951467243371,1
Sorghum,-100.09255717630612,43.99503903373308,1
Sorghum,-97.99002450817828,39.52097330865602,1
Sorghum,-102.29998437512243,38.24223571345819,1
Sorghum,-101.9986773891548,40.29809841944823,1
Sorghum,-102.95536013459392,34.72992735823547,1
Sorghum,-98.45096624836653,39.01839035345681,1
Sorghum,-99.28482238026442,37.989405241347285,1
Sorghum,-102.7456488966363,34.68988671801024,1
Sorghum,-100.54012270910766,39.996992542076754,1
Sorghum,-97.89574413154966,26.325212770395165,1
Sorghum,-100.70991177867504,37.155001133843015,1
Sorghum,-100.01289883194724,37.4924171865118,1
Sorghum,-102.14196004848267,37.81210297782771,1
Sorghum,-100.94966827202538,37.50514412118233,1
Sorghum,-97.679524116401,27.49652031588233,1
Sorghum,-102.62632662456768,34.30098632981964,1
Sorghum,-102.26836369255616,36.67832063436796,1
Sorghum,-99.99342168067784,39.68080012967287,1
Sorghum,-99.7350408528324,37.8271039645101,1
Sorghum,-101.0114337075847,38.21493360613443,1
Sorghum,-100.66150530336635,36.67192370822561,1
Sorghum,-102.5776256162643,37.43556981303468,1
Sorghum,-100.36820001453783,38.40746364125866,1
Sorghum,-95.80277405642089,33.52648671195266,1
Sorghum,-100.20798399476637,32.77573978240536,1
Sorghum,-101.77468717282652,37.73114690231583,1
Sorghum,-102.4577204829588,38.58947767328131,1
Sorghum,-99.47749672913076,39.17010696694008,1
Sorghum,-103.3842308475962,38.32710971168712,1
Sorghum,-98.9100172198163,38.481728336758565,1
Sorghum,-101.4181513216156,38.30236949511697,1
Sorghum,-101.57176504433068,35.04609487997982,1
Sorghum,-103.60531426419392,34.55117762314691,1
Sorghum,-97.70191664707446,27.61760047388009,1
Sorghum,-97.60778637263478,27.54712016450389,1
Sorghum,-101.52565813518748,34.211115627791074,1
Sorghum,-97.22324021189031,28.157641896850507,1
Sorghum,-99.0943934604416,37.82386072997876,1
Sorghum,-101.99672217172474,38.427609284849794,1
Sorghum,-102.1016444365727,36.55461790791095,1
Sorghum,-101.67423422334942,36.93231706266735,1
Sorghum,-99.54708156682428,39.48451607876216,1
Sorghum,-97.75034124173442,27.80205776458352,1
Sorghum,-98.41397479489513,37.90722992615968,1
Sorghum,-100.04899785194752,41.54740815301611,1
Sorghum,-100.5080659883485,37.22174154983801,1
Sorghum,-99.65915582998348,37.66341072920231,1
Sorghum,-102.13453223797168,34.48987198752263,1
Sorghum,-97.19936360915474,33.395275723793006,1
Sorghum,-100.80566853010691,36.86087376871816,1
Sorghum,-100.74292965464788,38.56084363214168,1
Sorghum,-100.13970619793228,44.05961420902385,1
Sorghum,-100.99996057878978,37.04426304667452,1
Sorghum,-97.878130970811,27.94961118709752,1
Sorghum,-102.42003797342832,38.21421797915163,1
Sorghum,-100.42119508459906,38.03575516607885,1
Sorghum,-102.7995599995946,39.53987027886547,1
Sorghum,-102.56305050473884,34.35248051668483,1
Sorghum,-102.35258224578288,35.19480656421801,1
Sorghum,-101.48150649999585,36.02900782633576,1
Sorghum,-100.6562594833598,37.22446311266951,1
Sorghum,-97.81273674398896,28.181349660177,1
Sorghum,-102.05706425051284,36.551884167947975,1
Sorghum,-96.7976950310753,37.33371099666657,1
Sorghum,-97.48442590723168,26.20994476587031,1
Sorghum,-97.590982244052,26.02494182802745,1
Sorghum,-94.98964964753311,37.21151267953873,1
Sorghum,-103.71345564426493,34.6599953274627,1
Sorghum,-99.875028268995,34.2730638687234,1
Sorghum,-97.36430418167758,37.15990712976115,1
Sorghum,-103.61463223864722,34.65741345646383,1
Sorghum,-101.37126429581096,35.23360861038886,1
Sorghum,-102.68352461928416,34.662856527099734,1
Sorghum,-99.92193135951824,38.67272700069991,1
Sorghum,-100.98803594267932,36.31581889213725,1
Sorghum,-99.965442481649,38.13660089579476,1
Sorghum,-97.48598119678071,26.297536216683994,1
Sorghum,-98.7344684824522,38.638968626066784,1
Sorghum,-99.11875006352096,39.52558067126336,1
Sorghum,-100.88381018577884,44.42085867391803,1
Sorghum,-98.49189453722744,26.40607530768753,1
Sorghum,-101.83165244927196,36.80574135843661,1
Sorghum,-101.5600966588686,37.47722113217911,1
Sorghum,-101.56362287187643,39.65787943426487,1
Sorghum,-102.72304948756025,34.35624997274747,1
Sorghum,-98.883376499203,28.94509287361032,1
Sorghum,-102.44715714764271,38.77412112068057,1
Sorghum,-100.76262982787932,38.01981247394097,1
Sorghum,-99.8200130226332,37.83478074462825,1
Sorghum,-101.81875428323742,34.83721200035802,1
Sorghum,-103.74464051935584,34.78326385055663,1
Sorghum,-100.63338782296816,43.96583490947087,1
Sorghum,-95.42027980436234,29.379649998526247,1
Sorghum,-98.44370186695248,26.49546828948319,1
Sorghum,-101.90621424521818,37.62344930927509,1
Sorghum,-91.06845528807958,38.83252025873144,1
Sorghum,-97.36217533659544,37.24534721800043,1
Sorghum,-102.75535862598886,34.33517956368244,1
Sorghum,-98.31615193758168,31.97267537874128,1
Sorghum,-102.7773517321711,38.87968476741041,1
Sorghum,-103.03822587468906,34.32548756976968,1
Sorghum,-99.30637194271532,34.9946427590783,1
Sorghum,-102.7788402038267,38.45290809704535,1
Sorghum,-100.56373298208568,37.715154124904174,1
Sorghum,-100.27380026288186,39.92550987200549,1
Sorghum,-100.76156961177074,39.847750245325095,1
Sorghum,-98.10855650089044,27.668984121981968,1
Sorghum,-103.27293182603104,34.454371840984656,1
Sorghum,-102.16165031932935,37.5042047738163,1
Sorghum,-103.1033981039215,34.32414826608396,1
Sorghum,-102.85744225523236,36.25769620131682,1
Sorghum,-101.99644329158158,34.440046473911686,1
Sorghum,-103.01232534778038,38.87764604879976,1
Sorghum,-103.53214738926192,34.84912166302382,1
Sorghum,-103.2216611069641,34.80416702124056,1
Sorghum,-103.31925259340508,38.65329622714357,1
Sorghum,-102.27988653763524,34.99377539913727,1
Sorghum,-98.1098090979058,39.15109055154049,1
Sorghum,-103.52129785027478,34.794844718493685,1
Sorghum,-102.82243881397991,40.57195566633847,1
Sorghum,-102.67408626550105,35.22652217857998,1
Sorghum,-97.37697430483304,26.15847127597882,1
Sorghum,-101.07841089483443,36.313527444609306,1
Sorghum,-101.5353611340663,38.74983935623012,1
Sorghum,-102.6784847426919,34.30268299794094,1
Sorghum,-98.74177046836324,38.60159115611469,1
Sorghum,-103.53352446583628,34.847339959099244,1
Sorghum,-102.78596007881345,34.6870024110731,1
Sorghum,-100.52850169630555,37.98036981727732,1
Sorghum,-97.58952770706289,36.69064963544966,1
Sorghum,-102.61593025654508,34.53697011357254,1
Sorghum,-102.3234817846964,34.36190857139356,1
Sorghum,-101.85091022086765,37.30524791573428,1
Sorghum,-102.30640674098534,38.19697670191436,1
Sorghum,-100.3014882421509,42.91703921060781,1
Sorghum,-102.1289137558224,36.83448723364791,1
Sorghum,-97.30587450690194,28.026973631817327,1
Sorghum,-101.71299033600106,38.50327568342463,1
Sorghum,-102.97393866881626,34.24784777665522,1
Sorghum,-101.3210856868362,34.32437993691276,1
Sorghum,-103.26119637602451,34.41590273673509,1
Sorghum,-100.2130323595792,37.63795004596288,1
Sorghum,-102.45414133144628,35.17649154003111,1
Sorghum,-102.9844624648405,34.29323472177293,1
Sorghum,-100.91311582098083,36.24191884991104,1
Sorghum,-98.4255467785866,38.37579581455762,1
Sorghum,-102.6251169766062,37.13932150239011,1
Sorghum,-96.78279613908438,33.45928977691324,1
Sorghum,-101.42037871627495,34.27265450687487,1
Sorghum,-100.77560592381106,37.67049655965798,1
Sorghum,-102.57713571189451,36.75888395457244,1
Sorghum,-99.17361343878632,32.356002243852416,1
Sorghum,-102.03485745306024,38.35254171050242,1
Sorghum,-90.10842115459424,35.481704452035025,1
Sorghum,-99.48420895676529,39.81892919344236,1
Sorghum,-99.87091822212192,38.91781499973868,1
Sorghum,-98.18747669753682,26.37182850744733,1
Sorghum,-99.66584821890116,38.91765191018267,1
Sorghum,-103.6973759096702,39.389187464461045,1
Sorghum,-100.60504971307294,38.71280250210832,1
Sorghum,-100.69973313949708,37.35750565514421,1
Sorghum,-100.9362029220876,39.18233969935866,1
Sorghum,-100.60550080971072,37.48788469153058,1
Sorghum,-97.60933134155545,27.44059443598647,1
Sorghum,-102.48767351176448,38.591164047845645,1
Sorghum,-96.08405003425818,28.83779035589191,1
Sorghum,-101.95724221393596,34.50923758782382,1
Sorghum,-97.53121867963688,26.34715096404173,1
Sorghum,-98.46838043976447,26.48577577061207,1
Sorghum,-100.82062163925048,38.17810242984588,1
Sorghum,-99.66832204063212,44.74197601438184,1
Sorghum,-99.63197645529982,39.15320724578299,1
Sorghum,-101.07723921766907,39.63446699077821,1
Sorghum,-97.85519606676556,39.46869059378218,1
Sorghum,-80.50627485710532,34.103404287344034,1
Sorghum,-101.14732415016316,36.814444740283626,1
Sorghum,-100.99152516244598,37.44613195084224,1
Sorghum,-101.15003427530452,38.86307126266472,1
Sorghum,-100.46494455098863,40.48007667597502,1
Sorghum,-98.83913540672356,37.640936279226736,1
Sorghum,-102.83515330132612,34.60106677301157,1
Sorghum,-101.34007398205672,38.68918526493231,1
Sorghum,-98.90863391107742,38.47262423959454,1
Sorghum,-99.44994004797218,34.226003395233825,1
Sorghum,-101.49176996503354,38.14199407356816,1
Sorghum,-101.5455095317981,38.32611395750165,1
Sorghum,-100.37355023864606,37.96759385452874,1
Sorghum,-97.47552774232555,26.318504336830912,1
Sorghum,-101.12448954732074,43.906031723138526,1
Sorghum,-99.0941196190167,38.930685232222245,1
Sorghum,-101.304730410694,33.9262553671094,1
Sorghum,-98.070043441079,39.59856706181371,1
Sorghum,-102.1250199221044,35.083087019144195,1
Sorghum,-102.93873126964182,34.397554111108136,1
Sorghum,-98.01086304510986,32.1459196728368,1
Sorghum,-98.08008333147316,31.624987137494166,1
Sorghum,-99.33244679485168,38.0707663274107,1
Sorghum,-97.733742648235,27.57666061162337,1
Sorghum,-97.75173435380448,27.473954909923314,1
Sorghum,-102.69063257514637,34.3194448588832,1
Sorghum,-102.70321392438552,34.23671529162111,1
Sorghum,-102.09300023648674,35.03986837704451,1
Sorghum,-97.8171274937188,39.63701752468037,1
Sorghum,-102.19118765476183,34.47269846727882,1
Sorghum,-102.3897227331381,34.46032821656696,1
Sorghum,-102.65524058770733,38.02278534153805,1
Sorghum,-101.02444441747924,38.2295097858224,1
Sorghum,-102.26436341636384,34.44569852841884,1
Sorghum,-104.7782472697947,40.7303729552815,1
Sorghum,-101.25397824632832,37.35947162929843,1
Sorghum,-97.63272308832244,37.75328647149772,1
Sorghum,-101.51093323285276,40.4956909787304,1
Sorghum,-101.79312245839236,37.55335038158589,1
Sorghum,-100.99513094999683,38.22334662556969,1
Sorghum,-97.7047102072834,27.84490932505656,1
Sorghum,-103.00092270201964,34.0232744323847,1
Sorghum,-101.4567751641989,34.355285186068386,1
Sorghum,-103.8444722373194,34.63397409162263,1
Sorghum,-102.4695805935728,41.35643545706373,1
Sorghum,-100.0689508009324,37.66331380917838,1
Sorghum,-100.93140966917233,38.3237321827164,1
Sorghum,-100.8781014182855,38.38263610073504,1
Sorghum,-99.30269133010184,38.3121174605872,1
Sorghum,-101.8549024813172,34.77995457987685,1
Sorghum,-102.77428904671382,34.43904396044462,1
Sorghum,-97.58907890372204,26.31385970550711,1
Sorghum,-97.54700483508152,38.43275454086813,1
Sorghum,-102.7353696181516,34.46496471023138,1
Sorghum,-100.67988942119008,44.34606735853375,1
Sorghum,-100.49037570860564,38.05627619567491,1
Sorghum,-100.58551552096031,38.306651725617286,1
Sorghum,-102.50666103426286,39.004201862896544,1
Sorghum,-98.8975336735727,37.47275891882767,1
Sorghum,-97.87983786540325,26.382815480098728,1
Sorghum,-102.92532688799388,34.03709029282123,1
Sorghum,-99.92433118966338,43.5055307605432,1
Sorghum,-102.67036452785553,34.63125159335099,1
Sorghum,-103.1889543570272,33.93053155957293,1
Sorghum,-92.09444237842288,30.429997730308983,1
Sorghum,-97.81054557598824,36.56080799617965,1
Sorghum,-97.5253172257002,27.62952746439569,1
Sorghum,-101.8311900426664,36.8130062938021,1
Sorghum,-101.34846547563102,36.30768406935243,1
Sorghum,-99.46296072612598,38.922439224742014,1
Sorghum,-102.42250687397558,34.51585778236189,1
Sorghum,-98.48491703735657,26.41797846766994,1
Sorghum,-102.54635164839657,34.700521215515,1
Sorghum,-101.39552918436937,34.295770660996325,1
Sorghum,-99.41235220599768,37.97669658239097,1
Sorghum,-101.39122379381716,34.35900775349361,1
Sorghum,-103.0155137837576,34.3350802798905,1
Sorghum,-102.82584804762593,34.26481489852826,1
Sorghum,-100.58944418672642,38.22891045585968,1
Sorghum,-102.46026299058668,38.5943381176496,1
Sorghum,-97.56517861059784,26.18060070695556,1
Sorghum,-75.60996270773879,40.37925503522303,1
Sorghum,-99.50087034390752,34.14363467832525,1
Sorghum,-98.8807566925747,39.66953444400769,1
Sorghum,-100.5858743561532,40.02852338022399,1
Sorghum,-100.6237479383785,37.68522139697784,1
Sorghum,-100.32511680408184,39.85338260155592,1
Sorghum,-98.24678248333784,37.60715758431616,1
Sorghum,-102.29260698084089,37.985684658766026,1
Sorghum,-101.48826066169296,35.926820899575254,1
Sorghum,-98.8757426022426,26.375094003576542,1
Sorghum,-100.52161708931256,38.61766960945593,1
Sorghum,-97.37493160510552,25.884140253202546,1
Sorghum,-102.32840968792806,37.13799803626331,1
Sorghum,-102.15256602250024,38.32969255834524,1
Sorghum,-102.56713212356652,34.36663814213644,1
Sorghum,-101.02166497458244,36.73099376368748,1
Sorghum,-101.92621251904944,37.0068038571945,1
Sorghum,-101.11593481008146,39.29287476945312,1
Sorghum,-97.24359941614992,36.74508953286441,1
Sorghum,-110.85740201167108,48.626012401427616,1
Sorghum,-100.21967115211976,34.54347191600646,1
Sorghum,-102.56520728013872,38.83647252592923,1
Sorghum,-100.60082182280478,37.10856639628297,1
Sorghum,-100.0736149942196,38.65063652689204,1
Sorghum,-97.79492134844014,30.84635601806161,1
Sorghum,-99.27340950771026,38.42068379769229,1
Sorghum,-102.14301901367948,34.50704375409204,1
Sorghum,-99.92430420493352,39.41348797968393,1
Sorghum,-103.00384181654448,33.966976170532384,1
Sorghum,-101.70492280303075,36.7602635309856,1
Sorghum,-99.89048992845866,37.82510677201917,1
Sorghum,-101.33054190185491,37.65885053288876,1
Sorghum,-95.44327317238414,29.370912691258347,1
Sorghum,-103.0021506211789,39.49921658023756,1
Sorghum,-99.23521429079676,38.84284256762487,1
Sorghum,-103.14237541158278,34.39057507886534,1
Sorghum,-101.75479020919644,38.55834272643352,1
Sorghum,-101.90032367912676,36.57744278026961,1
Sorghum,-101.595632592255,36.905839286442216,1
Sorghum,-99.81740714110327,37.73835233439227,1
Sorghum,-103.31665712144752,34.41367513710287,1
Sorghum,-97.64722405595516,26.416232826627542,1
Sorghum,-101.71520516930124,37.569047001636,1
Sorghum,-101.6952680705344,36.98460205703326,1
Sorghum,-102.82443602438894,36.666255509418896,1
Sorghum,-97.36778612691356,28.29168670725993,1
Sorghum,-97.71658234325244,29.900468882824104,1
Sorghum,-103.04923062568984,38.84108988590265,1
Sorghum,-103.322545770852,34.77748749838643,1
Sorghum,-100.49367244899992,38.11107615220475,1
Sorghum,-102.17908698570182,44.85151840151133,1
Sorghum,-97.6162920194498,27.72834818585829,1
Sorghum,-97.81075351628316,27.64048483859209,1
Sorghum,-102.5913644755582,34.47802503050421,1
Sorghum,-101.79642386753837,34.69415147479434,1
Sorghum,-103.24219794990243,34.75189803092547,1
Sorghum,-99.25297007889668,38.78739161151309,1
Sorghum,-98.48797965350964,39.26170831205634,1
Sorghum,-102.52982183181692,35.07169078253569,1
Sorghum,-100.23352329214524,37.63936764886008,1
Sorghum,-102.10611366263632,36.76634168968592,1
Sorghum,-101.0479139522694,39.43137080213562,1
Sorghum,-102.7416573919868,38.49298879795915,1
Sorghum,-101.4913388887894,36.35190396301012,1
Sorghum,-97.05094565577376,39.70229878832117,1
Sorghum,-100.13260066111404,44.07191297186875,1
Sorghum,-102.54751442941507,35.1022578506131,1
Sorghum,-96.85346788567622,31.94807093421125,1
Sorghum,-102.51494464284876,34.5256350897062,1
Sorghum,-97.967721206651,39.04870290395908,1
Sorghum,-101.22854342284997,39.04501659538077,1
Sorghum,-102.51821177407405,34.96816477374327,1
Sorghum,-99.52470844543382,39.61440605424821,1
Sorghum,-101.91757340985662,34.40905311760443,1
Sorghum,-102.76108186529537,38.91299214859036,1
Sorghum,-102.10906364834132,37.170740538578606,1
Sorghum,-99.43389992416992,37.57914266086157,1
Sorghum,-100.72589707701826,38.41317242800607,1
Sorghum,-102.93730473994398,34.305774294405865,1
Sorghum,-97.95053448579468,26.476883411058992,1
Sorghum,-102.77750769161943,34.49534393547283,1
Sorghum,-100.94805877383654,39.784594875454864,1
Sorghum,-100.58785172993282,40.50160115757579,1
Sorghum,-102.64216545606963,34.47700320602773,1
Sorghum,-99.35434701657736,38.60860763482765,1
Sorghum,-99.5017242707444,39.88975279276302,1
Sorghum,-101.84009664544858,38.783382690460506,1
Sorghum,-97.51515543979622,27.63965414040979,1
Sorghum,-99.04157281978736,38.53691803057172,1
Sorghum,-100.17901406810094,36.87604774328573,1
