species,Longitude,Latitude,label
Maize,60.6797514500956,41.49358978360575,1
Maize,71.17372148823402,40.65760892949607,1
Maize,60.4304597144415,41.56412425533122,1
Maize,60.62185307932129,41.58929818625949,1
Maize,71.42288533464367,40.53832337052937,1
Maize,60.42992217093677,41.564414662581,1
Maize,71.65714213185456,40.42820004823032,1
Maize,66.24750426234597,38.76266117165588,1
Maize,71.6656245641676,40.42917991494428,1
Maize,60.55680834653795,41.52287164694184,1
Maize,60.6484247842052,41.527833135544526,1
Maize,71.71762848153418,40.6262719706564,1
Maize,71.6568731209343,40.4311454879621,1
Maize,68.78207779369247,37.73249424004949,1
Maize,60.206717798905615,41.613346450438186,1
Maize,60.33739115453385,41.75938736518845,1
Maize,71.10115685343726,40.413027542226544,1
Maize,71.65832560350847,40.43002413598823,1
Maize,66.24834139394702,38.76483941174951,1
Maize,60.70382643687455,41.57281126964489,1
Maize,71.66551499440018,40.60460295745945,1
Maize,60.70751573241594,41.57524064656091,1
Maize,60.4291351324642,41.56255888510639,1
Maize,60.61917790580349,41.59029299133918,1
Maize,71.71787209008028,40.62612223452354,1
Maize,60.5661859946545,41.64473152743502,1
Maize,71.6631238061669,40.431288296455136,1
Maize,60.67907817737717,41.49365613457199,1
Maize,60.60409104206283,41.51173112476943,1
Maize,60.652994253604895,41.67579026531345,1
Maize,60.58662570523627,41.49801206852082,1
Maize,71.05890991996482,40.504434599992905,1
Maize,60.611109749772496,41.51679186854517,1
Maize,60.55875812917557,41.525523753925576,1
Maize,71.16780202994177,40.4051685421544,1
Maize,71.36480236555457,40.58204817502879,1
Maize,60.33592837297277,41.75793017325666,1
Maize,60.61794971047426,41.59923177745774,1
Maize,60.64998263502881,41.67013203877996,1
Maize,71.66711055886373,40.60560907093468,1
Maize,60.65082793835501,41.66997528145309,1
Maize,60.55814206334833,41.52505700621684,1
Maize,60.61095591329212,41.51616961219777,1
Maize,71.36409543079097,40.58303530380869,1
Maize,60.56677245353908,41.645803599307385,1
Maize,71.36229168712966,40.584018734859846,1
Maize,60.65052591059435,41.670115854260885,1
Maize,60.21853163658015,41.61904725446469,1
Maize,71.66576875511903,40.605300142832064,1
Maize,60.76029221913863,41.46356311820034,1
Maize,66.87937267799214,39.1681667280879,1
Maize,60.62045876300309,41.58991420462824,1
Maize,60.28564899589136,41.703193985029394,1
Maize,60.42903355724526,41.56326287536259,1
Maize,60.619745835535866,41.589537057932354,1
Maize,71.65357439837149,40.43644071644344,1
Maize,71.66565913434783,40.60574800602009,1
Maize,60.61936503673393,41.589160184553606,1
Maize,60.60658933682461,41.51561366814961,1
Maize,60.42809672260595,41.56412607965149,1
Maize,60.606777151298175,41.51657533215884,1
Maize,71.10295600134796,40.41459269410666,1
Maize,60.70261319379287,41.57250437975327,1
Maize,60.620954165431016,41.589719044673146,1
Maize,71.65660554317412,40.42966728457843,1
Maize,60.428248522556544,41.5640022255113,1
Maize,60.60813033124896,41.51437010806978,1
Maize,60.431322723932965,41.56293017404688,1
Maize,71.65826734603456,40.42766003137082,1
Maize,60.64731903254462,41.528068976860894,1
Maize,60.2073376243069,41.61289711791299,1
Maize,60.43048951875814,41.56545215027684,1
Maize,60.61746884773458,41.59448856179782,1
Maize,60.42877686875193,41.56484935787344,1
Maize,71.62031662659533,40.44998708885288,1
Maize,71.17123936230948,40.40800762777512,1
Maize,71.66639740431418,40.60622698410262,1
Maize,60.650528163065374,41.67564568368766,1
Maize,71.6650688250442,40.60363401095385,1
Maize,60.35542542899807,41.56539626038232,1
Maize,66.20766406947004,38.7881544057874,1
Maize,71.17003434879615,40.40714540644957,1
Maize,60.34792522958135,41.56425560632489,1
Maize,60.62247084285873,41.58962719260724,1
Maize,60.335568560767314,41.75780542288518,1
Maize,60.42799942658165,41.5674727914788,1
Maize,60.21705673260029,41.61888596133607,1
Maize,60.585164236381736,41.498398330498944,1
Maize,60.42745218536759,41.56363961141251,1
Maize,60.60958305780788,41.51436780568224,1
Maize,60.6760852941884,41.4948885360635,1
Maize,60.62009330810901,41.59041892015469,1
Maize,71.66021638882924,40.43346456657309,1
Maize,60.6777594199133,41.49490465814634,1
Maize,60.53246904638534,41.30783747333639,1
Maize,71.65598403578443,40.435550856572206,1
Maize,71.42376703252378,40.5383187713242,1
Maize,60.55966765427939,41.5250612516568,1
Maize,60.65322404128919,41.671495749539766,1
Maize,71.67561812950039,40.607989204211286,1
Maize,60.55934858376613,41.52206586587299,1
Maize,71.6644566534546,40.604902915518245,1
Maize,71.11611223736543,40.42609959526456,1
Maize,60.67822412738319,41.49368674653759,1
Maize,71.66574525664124,40.6046556588951,1
Maize,60.35493157636567,41.56627051373986,1
Maize,60.60472418821689,41.51115477491208,1
Maize,71.66729001129636,40.605850845731375,1
Maize,60.501546527624775,41.62003194143498,1
Maize,71.65699990274435,40.42870224475551,1
Maize,60.70664858836008,41.577172450755455,1
Maize,60.64857576167763,41.52829457029633,1
Maize,66.27512175168786,38.81786133674183,1
Maize,60.29652503159562,41.56971878521893,1
Maize,60.7059362716784,41.575475219494585,1
Maize,60.61853827469983,41.5930368013231,1
Maize,71.05711378847602,40.504953311173125,1
Maize,71.6553881425233,40.43523467806488,1
Maize,60.21720598151956,41.61852255675301,1
Maize,60.70848739809684,41.57590907581458,1
Maize,60.67705237337577,41.49502307044422,1
Maize,60.60618340051492,41.51287491991647,1
Maize,71.52398033443154,40.49217181610358,1
Maize,60.60828045633868,41.51603463808222,1
Maize,66.20865173654087,38.78981995036384,1
Maize,60.65263620266333,41.67001785594881,1
Maize,60.611137924831,41.516580680885,1
Maize,60.42935445869296,41.566082736496654,1
Maize,60.36418809768513,41.67858537625855,1
Maize,60.60669149797337,41.51645809797729,1
Maize,71.65801315312083,40.43325526300156,1
Maize,66.20831557331516,38.78999511715162,1
Maize,71.52598983751085,40.491155766872645,1
Maize,60.28629104182245,41.70423334307563,1
Maize,71.66716380934336,40.6073083779666,1
Maize,60.426876781217175,41.56433998698356,1
Maize,60.65112747541186,41.67642266932295,1
Maize,60.61223596716773,41.51688150328516,1
Maize,60.67910945583062,41.49528600450468,1
